"Time (s)","Illuminance (lx)"
4.189200141E2,0.000000000E0
4.190399906E2,0.000000000E0
4.191599984E2,0.000000000E0
4.192800063E2,0.000000000E0
4.194000141E2,0.000000000E0
4.195199922E2,0.000000000E0
4.196400000E2,0.000000000E0
4.197600078E2,0.000000000E0
4.198800156E2,0.000000000E0
4.199999922E2,0.000000000E0
4.201200000E2,0.000000000E0
4.202400078E2,0.000000000E0
4.203600266E2,0.000000000E0
4.204799938E2,0.000000000E0
4.206000016E2,0.000000000E0
4.207200094E2,0.000000000E0
4.208400188E2,0.000000000E0
4.209600016E2,0.000000000E0
4.210800031E2,0.000000000E0
4.212000109E2,0.000000000E0
4.213200203E2,0.000000000E0
4.214399953E2,0.000000000E0
4.215600047E2,0.000000000E0
4.216800250E2,0.000000000E0
4.217999891E2,0.000000000E0
4.219199969E2,0.000000000E0
4.220400063E2,0.000000000E0
4.221600125E2,0.000000000E0
4.222799906E2,0.000000000E0
4.223999984E2,0.000000000E0
4.225200063E2,0.000000000E0
4.226400141E2,0.000000000E0
4.227599922E2,0.000000000E0
4.228800000E2,0.000000000E0
4.230000078E2,0.000000000E0
4.231200156E2,0.000000000E0
4.232399922E2,0.000000000E0
4.233600000E2,0.000000000E0
4.234800297E2,0.000000000E0
4.236000172E2,0.000000000E0
4.237199938E2,0.000000000E0
4.238400016E2,0.000000000E0
4.239600094E2,0.000000000E0
4.240800188E2,0.000000000E0
4.241999953E2,0.000000000E0
4.243200031E2,0.000000000E0
4.244400109E2,0.000000000E0
4.245600188E2,0.000000000E0
4.246799953E2,0.000000000E0
4.248000047E2,0.000000000E0
4.249200125E2,0.000000000E0
4.250399891E2,0.000000000E0
4.251599969E2,0.000000000E0
4.252800047E2,0.000000000E0
4.254000141E2,0.000000000E0
4.255199906E2,0.000000000E0
4.256399984E2,0.000000000E0
4.257600078E2,0.000000000E0
4.258800141E2,0.000000000E0
4.259999922E2,0.000000000E0
4.261200000E2,0.000000000E0
4.262400078E2,0.000000000E0
4.263600156E2,0.000000000E0
4.264799938E2,0.000000000E0
4.266000016E2,0.000000000E0
4.267200094E2,0.000000000E0
4.268400172E2,0.000000000E0
4.269599938E2,0.000000000E0
4.270800016E2,0.000000000E0
4.272000094E2,0.000000000E0
4.273200188E2,0.000000000E0
4.274399953E2,0.000000000E0
4.275600031E2,0.000000000E0
4.276800375E2,0.000000000E0
4.277999875E2,0.000000000E0
4.279199969E2,0.000000000E0
4.280400047E2,0.000000000E0
4.281600125E2,0.000000000E0
4.282799891E2,0.000000000E0
4.283999984E2,0.000000000E0
4.285200063E2,0.000000000E0
4.286400141E2,0.000000000E0
4.287599906E2,0.000000000E0
4.288799984E2,0.000000000E0
4.290000062E2,0.000000000E0
4.291200156E2,0.000000000E0
4.292399922E2,0.000000000E0
4.293600000E2,0.000000000E0
4.294800078E2,0.000000000E0
4.296000156E2,0.000000000E0
4.297199922E2,0.000000000E0
4.298400000E2,0.000000000E0
4.299600094E2,0.000000000E0
4.300800172E2,0.000000000E0
4.302000000E2,0.000000000E0
4.303200016E2,0.000000000E0
4.304400109E2,0.000000000E0
4.305600188E2,0.000000000E0
4.306799953E2,0.000000000E0
4.308000031E2,0.000000000E0
4.309200109E2,0.000000000E0
4.310399875E2,0.000000000E0
4.311599969E2,0.000000000E0
4.312800047E2,0.000000000E0
4.314000125E2,0.000000000E0
4.315199891E2,0.000000000E0
4.316399969E2,0.000000000E0
4.317600062E2,0.000000000E0
4.318800156E2,0.000000000E0
4.319999906E2,0.000000000E0
4.321199984E2,0.000000000E0
4.322400062E2,0.000000000E0
4.323600156E2,0.000000000E0
4.324799922E2,0.000000000E0
4.326000000E2,0.000000000E0
4.327200078E2,0.000000000E0
4.328400172E2,0.000000000E0
4.329599922E2,0.000000000E0
4.330800016E2,0.000000000E0
4.332000094E2,0.000000000E0
4.333200172E2,0.000000000E0
4.334399938E2,0.000000000E0
4.335600016E2,0.000000000E0
4.336800109E2,0.000000000E0
4.338000188E2,0.000000000E0
4.339199953E2,0.000000000E0
4.340400031E2,0.000000000E0
4.341600109E2,0.000000000E0
4.342799891E2,0.000000000E0
4.343999969E2,0.000000000E0
4.345200047E2,0.000000000E0
4.346400125E2,0.000000000E0
4.347599906E2,0.000000000E0
4.348800000E2,0.000000000E0
4.350000062E2,0.000000000E0
4.351200141E2,0.000000000E0
4.352399906E2,0.000000000E0
4.353599984E2,0.000000000E0
4.354800078E2,0.000000000E0
4.356000156E2,0.000000000E0
4.357199922E2,0.000000000E0
4.358400000E2,0.000000000E0
4.359600078E2,0.000000000E0
4.360800172E2,0.000000000E0
4.361999938E2,0.000000000E0
4.363200016E2,0.000000000E0
4.364400094E2,0.000000000E0
4.365600172E2,0.000000000E0
4.366799953E2,0.000000000E0
4.368000016E2,0.000000000E0
4.369200094E2,0.000000000E0
4.370400188E2,0.000000000E0
4.371599953E2,0.000000000E0
4.372800031E2,0.000000000E0
4.374000109E2,0.000000000E0
4.375199875E2,0.000000000E0
4.376399953E2,0.000000000E0
4.377600047E2,0.000000000E0
4.378800125E2,0.000000000E0
4.379999891E2,0.000000000E0
4.381199969E2,0.000000000E0
4.382400062E2,0.000000000E0
4.383600141E2,0.000000000E0
4.384799906E2,0.000000000E0
4.385999984E2,0.000000000E0
4.387200063E2,0.000000000E0
4.388400156E2,0.000000000E0
4.389600266E2,0.000000000E0
4.390800000E2,0.000000000E0
4.392000078E2,0.000000000E0
4.393200172E2,0.000000000E0
4.394399938E2,0.000000000E0
4.395600016E2,0.000000000E0
4.396800094E2,0.000000000E0
4.398000172E2,0.000000000E0
4.399199938E2,0.000000000E0
4.400400031E2,0.000000000E0
4.401600109E2,0.000000000E0
4.402800188E2,0.000000000E0
4.403999953E2,0.000000000E0
4.405200031E2,0.000000000E0
4.406400109E2,0.000000000E0
4.407599891E2,0.000000000E0
4.408799969E2,0.000000000E0
4.410000047E2,0.000000000E0
4.411200125E2,0.000000000E0
4.412399891E2,0.000000000E0
4.413599984E2,0.000000000E0
4.414800063E2,0.000000000E0
4.416000141E2,0.000000000E0
4.417199906E2,0.000000000E0
4.418399984E2,0.000000000E0
4.419600078E2,0.000000000E0
4.420800156E2,0.000000000E0
4.421999922E2,0.000000000E0
4.423200000E2,0.000000000E0
4.424400078E2,0.000000000E0
4.425600172E2,0.000000000E0
4.426799938E2,0.000000000E0
4.428000016E2,0.000000000E0
4.429200094E2,0.000000000E0
4.430400172E2,0.000000000E0
4.431599938E2,0.000000000E0
4.432800250E2,0.000000000E0
4.434000109E2,0.000000000E0
4.435200188E2,0.000000000E0
4.436399953E2,0.000000000E0
4.437600031E2,0.000000000E0
4.438800109E2,0.000000000E0
4.439999891E2,0.000000000E0
4.441199969E2,0.000000000E0
4.442400047E2,0.000000000E0
4.443600125E2,0.000000000E0
4.444799906E2,0.000000000E0
4.445999984E2,0.000000000E0
4.447200063E2,0.000000000E0
4.448400141E2,0.000000000E0
4.449599922E2,0.000000000E0
4.450799984E2,0.000000000E0
4.452000078E2,0.000000000E0
4.453200156E2,0.000000000E0
4.454399922E2,0.000000000E0
4.455600000E2,0.000000000E0
4.456800078E2,0.000000000E0
4.458000172E2,0.000000000E0
4.459199938E2,0.000000000E0
4.460400016E2,0.000000000E0
4.461600094E2,0.000000000E0
4.462800188E2,0.000000000E0
4.463999953E2,0.000000000E0
4.465200031E2,0.000000000E0
4.466400109E2,0.000000000E0
4.467600188E2,0.000000000E0
4.468799969E2,0.000000000E0
4.470000031E2,0.000000000E0
4.471200125E2,0.000000000E0
4.472399891E2,0.000000000E0
4.473599969E2,0.000000000E0
4.474800047E2,0.000000000E0
4.476000125E2,0.000000000E0
4.477199906E2,0.000000000E0
4.478399984E2,0.000000000E0
4.479600063E2,0.000000000E0
4.480800156E2,0.000000000E0
4.481999906E2,0.000000000E0
4.483199984E2,0.000000000E0
4.484400078E2,0.000000000E0
4.485600156E2,0.000000000E0
4.486799922E2,0.000000000E0
4.488000000E2,0.000000000E0
4.489200094E2,0.000000000E0
4.490400172E2,0.000000000E0
4.491599938E2,0.000000000E0
4.492800016E2,0.000000000E0
4.494000094E2,0.000000000E0
4.495200188E2,0.000000000E0
4.496399953E2,0.000000000E0
4.497600031E2,0.000000000E0
4.498800109E2,0.000000000E0
4.500000188E2,0.000000000E0
4.501199953E2,0.000000000E0
4.502400031E2,0.000000000E0
4.503600125E2,0.000000000E0
4.504799922E2,0.000000000E0
4.505999969E2,0.000000000E0
4.507200047E2,0.000000000E0
4.508400125E2,0.000000000E0
4.509599906E2,0.000000000E0
4.510799984E2,0.000000000E0
4.512000062E2,0.000000000E0
4.513200141E2,0.000000000E0
4.514399922E2,0.000000000E0
4.515600000E2,0.000000000E0
4.516800078E2,0.000000000E0
4.518000156E2,0.000000000E0
4.519199922E2,0.000000000E0
4.520400000E2,0.000000000E0
4.521600094E2,0.000000000E0
4.522800172E2,0.000000000E0
4.523999938E2,0.000000000E0
4.525200016E2,0.000000000E0
4.526400094E2,0.000000000E0
4.527600172E2,0.000000000E0
4.528799953E2,0.000000000E0
4.530000031E2,0.000000000E0
4.531200109E2,0.000000000E0
4.532400188E2,0.000000000E0
4.533600188E2,0.000000000E0
4.534800031E2,0.000000000E0
4.536000125E2,0.000000000E0
4.537199891E2,0.000000000E0
4.538399969E2,0.000000000E0
4.539600047E2,0.000000000E0
4.540800141E2,0.000000000E0
4.541999906E2,0.000000000E0
4.543199984E2,0.000000000E0
4.544400062E2,0.000000000E0
4.545600141E2,0.000000000E0
4.546799922E2,0.000000000E0
4.547999984E2,0.000000000E0
4.549200078E2,0.000000000E0
4.550400156E2,0.000000000E0
4.551599922E2,0.000000000E0
4.552800000E2,0.000000000E0
4.554000094E2,0.000000000E0
4.555200172E2,0.000000000E0
4.556399938E2,0.000000000E0
4.557600016E2,0.000000000E0
4.558800172E2,0.000000000E0
4.560000188E2,0.000000000E0
4.561199953E2,0.000000000E0
4.562400031E2,0.000000000E0
4.563600109E2,0.000000000E0
4.564800188E2,0.000000000E0
4.565999969E2,0.000000000E0
4.567200031E2,0.000000000E0
4.568400125E2,0.000000000E0
4.569599891E2,0.000000000E0
4.570799969E2,0.000000000E0
4.572000062E2,0.000000000E0
4.573200141E2,0.000000000E0
4.574399906E2,0.000000000E0
4.575599984E2,0.000000000E0
4.576800078E2,0.000000000E0
4.578000141E2,0.000000000E0
4.579199922E2,0.000000000E0
4.580400000E2,0.000000000E0
4.581600078E2,0.000000000E0
4.582800156E2,0.000000000E0
4.583999922E2,0.000000000E0
4.585200000E2,0.000000000E0
4.586400094E2,0.000000000E0
4.587600172E2,0.000000000E0
4.588799938E2,0.000000000E0
4.590000016E2,0.000000000E0
4.591200094E2,0.000000000E0
4.592400188E2,0.000000000E0
4.593599953E2,0.000000000E0
4.594800031E2,0.000000000E0
4.596000109E2,0.000000000E0
4.597200203E2,0.000000000E0
4.598399969E2,0.000000000E0
4.599600047E2,0.000000000E0
4.600800125E2,0.000000000E0
4.601999891E2,0.000000000E0
4.603199969E2,0.000000000E0
4.604400062E2,0.000000000E0
4.605600141E2,0.000000000E0
4.606799906E2,0.000000000E0
4.607999984E2,0.000000000E0
4.609200063E2,0.000000000E0
4.610400156E2,0.000000000E0
4.611599922E2,0.000000000E0
4.612800000E2,0.000000000E0
4.614000078E2,0.000000000E0
4.615200156E2,0.000000000E0
4.616399922E2,0.000000000E0
4.617600000E2,0.000000000E0
4.618800094E2,0.000000000E0
4.620000172E2,0.000000000E0
4.621199938E2,0.000000000E0
4.622400016E2,0.000000000E0
4.623600109E2,0.000000000E0
4.624800188E2,0.000000000E0
4.625999953E2,0.000000000E0
4.627200031E2,0.000000000E0
4.628400109E2,0.000000000E0
4.629599891E2,0.000000000E0
4.630799969E2,0.000000000E0
4.632000047E2,0.000000000E0
4.633200125E2,0.000000000E0
4.634399891E2,0.000000000E0
4.635599984E2,0.000000000E0
4.636800062E2,0.000000000E0
4.638000141E2,0.000000000E0
4.639199906E2,0.000000000E0
4.640399984E2,0.000000000E0
4.641600063E2,0.000000000E0
4.642800156E2,0.000000000E0
4.643999922E2,0.000000000E0
4.645200000E2,0.000000000E0
4.646400078E2,0.000000000E0
4.647600156E2,0.000000000E0
4.648799938E2,0.000000000E0
4.650000000E2,0.000000000E0
4.651200094E2,0.000000000E0
4.652400172E2,0.000000000E0
4.653599938E2,0.000000000E0
4.654800016E2,0.000000000E0
4.656000109E2,0.000000000E0
4.657200188E2,0.000000000E0
4.658399953E2,0.000000000E0
4.659600375E2,0.000000000E0
4.660800125E2,0.000000000E0
4.661999891E2,0.000000000E0
4.663199969E2,0.000000000E0
4.664400047E2,0.000000000E0
4.665600125E2,0.000000000E0
4.666799891E2,0.000000000E0
4.667999984E2,0.000000000E0
4.669200063E2,0.000000000E0
4.670400141E2,0.000000000E0
4.671599906E2,0.000000000E0
4.672799984E2,0.000000000E0
4.674000078E2,0.000000000E0
4.675200156E2,0.000000000E0
4.676399922E2,0.000000000E0
4.677600000E2,0.000000000E0
4.678800078E2,0.000000000E0
4.680000156E2,0.000000000E0
4.681199938E2,0.000000000E0
4.682400016E2,0.000000000E0
4.683600094E2,0.000000000E0
4.684800172E2,0.000000000E0
4.685999938E2,0.000000000E0
4.687200016E2,0.000000000E0
4.688400109E2,0.000000000E0
4.689600188E2,0.000000000E0
4.690799953E2,0.000000000E0
4.692000031E2,0.000000000E0
4.693200109E2,0.000000000E0
4.694399891E2,0.000000000E0
4.695599969E2,0.000000000E0
4.696800047E2,0.000000000E0
4.698000125E2,0.000000000E0
4.699199891E2,0.000000000E0
4.700399969E2,0.000000000E0
4.701600063E2,0.000000000E0
4.702800141E2,0.000000000E0
4.703999906E2,0.000000000E0
4.705199984E2,0.000000000E0
4.706400078E2,0.000000000E0
4.707600156E2,0.000000000E0
4.708800141E2,0.000000000E0
4.710000000E2,0.000000000E0
4.711200078E2,0.000000000E0
4.712400156E2,0.000000000E0
4.713599938E2,0.000000000E0
4.714800016E2,0.000000000E0
4.716000094E2,0.000000000E0
4.717200172E2,0.000000000E0
4.718399938E2,0.000000000E0
4.719600016E2,0.000000000E0
4.720800094E2,0.000000000E0
4.722000188E2,0.000000000E0
4.723199953E2,0.000000000E0
4.724400031E2,0.000000000E0
4.725600109E2,0.000000000E0
4.726799891E2,0.000000000E0
4.727999969E2,0.000000000E0
4.729200047E2,0.000000000E0
4.730400125E2,0.000000000E0
4.731599891E2,0.000000000E0
4.732799984E2,0.000000000E0
4.734000063E2,0.000000000E0
4.735200141E2,0.000000000E0
4.736399906E2,0.000000000E0
4.737599984E2,0.000000000E0
4.738800078E2,0.000000000E0
4.740000516E2,0.000000000E0
4.741199922E2,0.000000000E0
4.742400000E2,0.000000000E0
4.743600078E2,0.000000000E0
4.744800172E2,0.000000000E0
4.745999938E2,0.000000000E0
4.747200016E2,0.000000000E0
4.748400094E2,0.000000000E0
4.749600172E2,0.000000000E0
4.750799953E2,0.000000000E0
4.752000016E2,0.000000000E0
4.753200109E2,0.000000000E0
4.754400188E2,0.000000000E0
4.755599953E2,0.000000000E0
4.756800031E2,0.000000000E0
4.758000125E2,0.000000000E0
4.759199891E2,0.000000000E0
4.760399969E2,0.000000000E0
4.761600047E2,0.000000000E0
4.762800125E2,0.000000000E0
4.763999906E2,0.000000000E0
4.765199984E2,0.000000000E0
4.766400063E2,0.000000000E0
4.767600141E2,0.000000000E0
4.768799906E2,0.000000000E0
4.769999984E2,0.000000000E0
4.771200078E2,0.000000000E0
4.772400156E2,0.000000000E0
4.773599922E2,0.000000000E0
4.774800266E2,0.000000000E0
4.776000078E2,0.000000000E0
4.777200172E2,0.000000000E0
4.778399938E2,0.000000000E0
4.779600016E2,0.000000000E0
4.780800094E2,0.000000000E0
4.782000172E2,0.000000000E0
4.783199953E2,0.000000000E0
4.784400016E2,0.000000000E0
4.785600109E2,0.000000000E0
4.786800609E2,0.000000000E0
4.787999953E2,0.000000000E0
4.789200031E2,0.000000000E0
4.790400141E2,0.000000000E0
4.791599891E2,0.000000000E0
4.792799969E2,0.000000000E0
4.794000047E2,0.000000000E0
4.795200125E2,0.000000000E0
4.796399906E2,0.000000000E0
4.797599984E2,0.000000000E0
4.798800062E2,0.000000000E0
4.800000141E2,0.000000000E0
4.801199906E2,0.000000000E0
4.802400000E2,0.000000000E0
4.803600078E2,0.000000000E0
4.804800156E2,0.000000000E0
4.805999922E2,0.000000000E0
4.807200000E2,0.000000000E0
4.808400078E2,0.000000000E0
4.809600172E2,0.000000000E0
4.810799938E2,0.000000000E0
4.812000016E2,0.000000000E0
4.813200094E2,0.000000000E0
4.814400172E2,0.000000000E0
4.815599938E2,0.000000000E0
4.816800031E2,0.000000000E0
4.818000109E2,0.000000000E0
4.819200656E2,0.000000000E0
4.820399953E2,0.000000000E0
4.821600047E2,0.000000000E0
4.822800125E2,0.000000000E0
4.823999922E2,0.000000000E0
4.825199969E2,0.000000000E0
4.826400047E2,0.000000000E0
4.827600125E2,0.000000000E0
4.828799906E2,0.000000000E0
4.829999984E2,0.000000000E0
4.831200141E2,0.000000000E0
4.832400141E2,0.000000000E0
4.833599922E2,0.000000000E0
4.834800000E2,0.000000000E0
4.836000078E2,0.000000000E0
4.837200156E2,0.000000000E0
4.838399922E2,0.000000000E0
4.839600000E2,0.000000000E0
4.840800094E2,0.000000000E0
4.842000172E2,0.000000000E0
4.843199938E2,0.000000000E0
4.844400016E2,0.000000000E0
4.845600094E2,0.000000000E0
4.846800484E2,0.000000000E0
4.848000266E2,0.000000000E0
4.849200031E2,0.000000000E0
4.850400109E2,0.000000000E0
4.851600188E2,0.000000000E0
4.852799969E2,0.000000000E0
4.854000031E2,0.000000000E0
4.855200125E2,0.000000000E0
4.856399891E2,0.000000000E0
4.857599969E2,0.000000000E0
4.858800062E2,0.000000000E0
4.860000141E2,0.000000000E0
4.861199906E2,0.000000000E0
4.862399984E2,0.000000000E0
4.863600062E2,0.000000000E0
4.864800141E2,0.000000000E0
4.865999922E2,0.000000000E0
4.867200000E2,0.000000000E0
4.868400078E2,0.000000000E0
4.869600156E2,0.000000000E0
4.870799922E2,0.000000000E0
4.872000000E2,0.000000000E0
4.873200094E2,0.000000000E0
4.874400172E2,0.000000000E0
4.875599938E2,0.000000000E0
4.876800016E2,0.000000000E0
4.878000094E2,0.000000000E0
4.879200188E2,0.000000000E0
4.880399953E2,0.000000000E0
4.881600031E2,0.000000000E0
4.882800109E2,0.000000000E0
4.884000188E2,0.000000000E0
4.885199969E2,0.000000000E0
4.886400031E2,0.000000000E0
4.887600125E2,0.000000000E0
4.889999969E2,0.000000000E0
4.891200047E2,0.000000000E0
4.892400141E2,0.000000000E0
4.893599906E2,0.000000000E0
4.894799984E2,0.000000000E0
4.896000063E2,0.000000000E0
4.897200141E2,0.000000000E0
4.898399922E2,0.000000000E0
4.899600000E2,0.000000000E0
4.900800078E2,0.000000000E0
4.902000156E2,0.000000000E0
4.903199922E2,0.000000000E0
4.904400000E2,0.000000000E0
4.905600078E2,0.000000000E0
4.906800172E2,0.000000000E0
4.907999938E2,0.000000000E0
4.909200016E2,0.000000000E0
4.910400109E2,0.000000000E0
4.911600188E2,0.000000000E0
4.912799953E2,0.000000000E0
4.914000031E2,0.000000000E0
4.915200109E2,0.000000000E0
4.916400188E2,0.000000000E0
4.917599969E2,0.000000000E0
4.920000125E2,0.000000000E0
4.921199891E2,0.000000000E0
4.922399969E2,0.000000000E0
4.923600062E2,0.000000000E0
4.924800141E2,0.000000000E0
4.925999906E2,0.000000000E0
4.927199984E2,0.000000000E0
4.928400063E2,0.000000000E0
4.929600141E2,0.000000000E0
4.930799922E2,0.000000000E0
4.932000000E2,0.000000000E0
4.933200078E2,0.000000000E0
4.934400156E2,0.000000000E0
4.935599922E2,0.000000000E0
4.936800234E2,0.000000000E0
4.938000094E2,0.000000000E0
4.939200172E2,0.000000000E0
4.940399938E2,0.000000000E0
4.941600016E2,0.000000000E0
4.942800109E2,0.000000000E0
4.944000188E2,0.000000000E0
4.945199953E2,0.000000000E0
4.946400031E2,0.000000000E0
4.947600109E2,0.000000000E0
4.949999969E2,0.000000000E0
4.951200031E2,0.000000000E0
4.952400125E2,0.000000000E0
4.953599891E2,0.000000000E0
4.954799969E2,0.000000000E0
4.956000047E2,0.000000000E0
4.957200141E2,0.000000000E0
4.958399906E2,0.000000000E0
4.959599984E2,0.000000000E0
4.960800063E2,0.000000000E0
4.962000156E2,0.000000000E0
4.963199922E2,0.000000000E0
4.964400000E2,0.000000000E0
4.965600078E2,0.000000000E0
4.966800156E2,0.000000000E0
4.967999922E2,0.000000000E0
4.969200016E2,0.000000000E0
4.970400094E2,0.000000000E0
4.971600172E2,0.000000000E0
4.972799938E2,0.000000000E0
4.974000016E2,0.000000000E0
4.975200109E2,0.000000000E0
4.976400188E2,0.000000000E0
4.977599953E2,0.000000000E0
4.980000109E2,0.000000000E0
4.981199891E2,0.000000000E0
4.982399969E2,0.000000000E0
4.983600047E2,0.000000000E0
4.984800125E2,0.000000000E0
4.985999891E2,0.000000000E0
4.987199969E2,0.000000000E0
4.988400063E2,0.000000000E0
4.989600141E2,0.000000000E0
4.990799906E2,0.000000000E0
4.991999984E2,0.000000000E0
4.993200062E2,0.000000000E0
4.994400156E2,0.000000000E0
4.995599922E2,0.000000000E0
4.996800000E2,0.000000000E0
4.998000078E2,0.000000000E0
4.999200156E2,0.000000000E0
5.000399922E2,0.000000000E0
5.001600000E2,0.000000000E0
5.002800094E2,0.000000000E0
5.004000172E2,0.000000000E0
5.005199953E2,0.000000000E0
5.006400016E2,0.000000000E0
5.007600109E2,0.000000000E0
5.008800172E2,0.000000000E0
5.009999953E2,0.000000000E0
5.011200031E2,0.000000000E0
5.012400109E2,0.000000000E0
5.013599891E2,0.000000000E0
5.014799969E2,0.000000000E0
5.016000047E2,0.000000000E0
5.017200125E2,0.000000000E0
5.018399891E2,0.000000000E0
5.019599969E2,0.000000000E0
5.020800063E2,0.000000000E0
5.022000141E2,0.000000000E0
5.023199906E2,0.000000000E0
5.024400016E2,0.000000000E0
5.025600062E2,0.000000000E0
5.026800156E2,0.000000000E0
5.027999922E2,0.000000000E0
5.029200000E2,0.000000000E0
5.030400078E2,0.000000000E0
5.031600156E2,0.000000000E0
5.032799938E2,0.000000000E0
5.034000047E2,0.000000000E0
5.035200094E2,0.000000000E0
5.036400172E2,0.000000000E0
5.037599953E2,0.000000000E0
5.038800016E2,0.000000000E0
5.040000109E2,0.000000000E0
5.041200188E2,0.000000000E0
5.042399953E2,0.000000000E0
5.043600031E2,0.000000000E0
5.044800109E2,0.000000000E0
5.045999891E2,0.000000000E0
5.047199969E2,0.000000000E0
5.048400031E2,0.000000000E0
5.049600125E2,0.000000000E0
5.050799891E2,0.000000000E0
5.051999984E2,0.000000000E0
5.053200062E2,0.000000000E0
5.054400141E2,0.000000000E0
5.055599906E2,0.000000000E0
5.056799984E2,0.000000000E0
5.058000078E2,0.000000000E0
5.059200156E2,0.000000000E0
5.060399922E2,0.000000000E0
5.061600000E2,0.000000000E0
5.062800078E2,0.000000000E0
5.064000156E2,0.000000000E0
5.065199922E2,0.000000000E0
5.066400016E2,0.000000000E0
5.067600094E2,0.000000000E0
5.068800188E2,0.000000000E0
5.069999938E2,0.000000000E0
5.071200016E2,0.000000000E0
5.072400109E2,0.000000000E0
5.073600188E2,0.000000000E0
5.074799953E2,0.000000000E0
5.076000031E2,0.000000000E0
5.077200109E2,0.000000000E0
5.078399891E2,0.000000000E0
5.079599969E2,0.000000000E0
5.080800047E2,0.000000000E0
5.082000141E2,0.000000000E0
5.083199906E2,0.000000000E0
5.084400266E2,0.000000000E0
5.085600062E2,0.000000000E0
5.086800141E2,0.000000000E0
5.087999906E2,0.000000000E0
5.089199984E2,0.000000000E0
5.090400078E2,0.000000000E0
5.091600156E2,0.000000000E0
5.092800250E2,0.000000000E0
5.094000000E2,0.000000000E0
5.095200078E2,0.000000000E0
5.096400156E2,0.000000000E0
5.097599984E2,0.000000000E0
5.098800016E2,0.000000000E0
5.100000312E2,0.000000000E0
5.101200172E2,0.000000000E0
5.102399953E2,0.000000000E0
5.103600031E2,0.000000000E0
5.104800359E2,0.000000000E0
5.106000188E2,0.000000000E0
5.107199953E2,0.000000000E0
5.108400031E2,0.000000000E0
5.109600125E2,0.000000000E0
5.110799891E2,0.000000000E0
5.111999969E2,0.000000000E0
5.113200047E2,0.000000000E0
5.114400141E2,0.000000000E0
5.115599906E2,0.000000000E0
5.116799969E2,0.000000000E0
5.118000062E2,0.000000000E0
5.119200141E2,0.000000000E0
5.120399906E2,0.000000000E0
5.121599984E2,0.000000000E0
5.122800078E2,0.000000000E0
5.124000156E2,0.000000000E0
5.125199922E2,0.000000000E0
5.126400000E2,0.000000000E0
5.127600078E2,0.000000000E0
5.128800172E2,0.000000000E0
5.129999938E2,0.000000000E0
5.131200016E2,0.000000000E0
5.132400094E2,0.000000000E0
5.133600172E2,0.000000000E0
5.134799938E2,0.000000000E0
5.136000031E2,0.000000000E0
5.137200109E2,0.000000000E0
5.138400188E2,0.000000000E0
5.139599953E2,0.000000000E0
5.140800031E2,0.000000000E0
5.142000109E2,0.000000000E0
5.143199891E2,0.000000000E0
5.144399969E2,0.000000000E0
5.145600047E2,0.000000000E0
5.146800141E2,0.000000000E0
5.147999906E2,0.000000000E0
5.149199984E2,0.000000000E0
5.150400062E2,0.000000000E0
5.151600156E2,0.000000000E0
5.152799906E2,0.000000000E0
5.154000000E2,0.000000000E0
5.155200078E2,0.000000000E0
5.156400156E2,0.000000000E0
5.157599922E2,0.000000000E0
5.158800234E2,0.000000000E0
5.160000078E2,0.000000000E0
5.161200172E2,0.000000000E0
5.162399969E2,0.000000000E0
5.163600016E2,0.000000000E0
5.164800094E2,0.000000000E0
5.166000172E2,0.000000000E0
5.167199953E2,0.000000000E0
5.168400031E2,0.000000000E0
5.169600109E2,0.000000000E0
5.170800188E2,0.000000000E0
5.171999953E2,0.000000000E0
5.173200031E2,0.000000000E0
5.174400125E2,0.000000000E0
5.175599891E2,0.000000000E0
5.176799969E2,0.000000000E0
5.178000047E2,0.000000000E0
5.179200141E2,0.000000000E0
5.180399906E2,0.000000000E0
5.181600000E2,0.000000000E0
5.182800062E2,0.000000000E0
5.184000141E2,0.000000000E0
5.185199922E2,0.000000000E0
5.186400000E2,0.000000000E0
5.187600078E2,0.000000000E0
5.188800219E2,0.000000000E0
5.189999922E2,0.000000000E0
5.191200000E2,0.000000000E0
5.192400094E2,0.000000000E0
5.193600172E2,0.000000000E0
5.194799938E2,0.000000000E0
5.196000016E2,0.000000000E0
5.197200094E2,0.000000000E0
5.198400188E2,0.000000000E0
5.199599953E2,0.000000000E0
5.200800031E2,0.000000000E0
5.202000109E2,0.000000000E0
5.203200203E2,0.000000000E0
5.204399953E2,0.000000000E0
5.205600031E2,0.000000000E0
5.206800125E2,0.000000000E0
5.207999891E2,0.000000000E0
5.209199969E2,0.000000000E0
5.210400062E2,0.000000000E0
5.211600141E2,0.000000000E0
5.212799906E2,0.000000000E0
5.213999984E2,0.000000000E0
5.215200062E2,0.000000000E0
5.216400141E2,0.000000000E0
5.217599906E2,0.000000000E0
5.218800000E2,0.000000000E0
5.220000078E2,0.000000000E0
5.221200156E2,0.000000000E0
5.222399922E2,0.000000000E0
5.223600000E2,0.000000000E0
5.224800094E2,0.000000000E0
5.226000172E2,0.000000000E0
5.227199938E2,0.000000000E0
5.228400016E2,0.000000000E0
5.229600094E2,0.000000000E0
5.230800250E2,0.000000000E0
5.231999953E2,0.000000000E0
5.233200031E2,0.000000000E0
5.234400109E2,0.000000000E0
5.235600188E2,0.000000000E0
5.236799969E2,0.000000000E0
5.238000031E2,0.000000000E0
5.239200125E2,0.000000000E0
5.240399891E2,0.000000000E0
