"Time (s)","Illuminance (lx)"
4.189299953E2,0.000000000E0
4.190500031E2,0.000000000E0
4.191700109E2,0.000000000E0
4.192899875E2,0.000000000E0
4.194099953E2,0.000000000E0
4.195300047E2,0.000000000E0
4.196500125E2,0.000000000E0
4.197699891E2,0.000000000E0
4.198899969E2,0.000000000E0
4.200100062E2,0.000000000E0
4.201300141E2,0.000000000E0
4.202499906E2,0.000000000E0
4.203699984E2,0.000000000E0
4.204900062E2,0.000000000E0
4.206100156E2,0.000000000E0
4.207299906E2,0.000000000E0
4.208500000E2,0.000000000E0
4.209700078E2,0.000000000E0
4.210899844E2,0.000000000E0
4.212099922E2,0.000000000E0
4.213300000E2,0.000000000E0
4.214500094E2,0.000000000E0
4.215699859E2,0.000000000E0
4.216899938E2,0.000000000E0
4.218100016E2,0.000000000E0
4.219300094E2,0.000000000E0
4.220499875E2,0.000000000E0
4.221699953E2,0.000000000E0
4.222900031E2,0.000000000E0
4.224100109E2,0.000000000E0
4.225299891E2,0.000000000E0
4.226499969E2,0.000000000E0
4.227700047E2,0.000000000E0
4.228900125E2,0.000000000E0
4.230099891E2,0.000000000E0
4.231299969E2,0.000000000E0
4.232500062E2,0.000000000E0
4.233700141E2,0.000000000E0
4.234899906E2,0.000000000E0
4.236099984E2,0.000000000E0
4.237300063E2,0.000000000E0
4.238500141E2,0.000000000E0
4.239699922E2,0.000000000E0
4.240900000E2,0.000000000E0
4.242100078E2,0.000000000E0
4.243299844E2,0.000000000E0
4.244499938E2,0.000000000E0
4.245700016E2,0.000000000E0
4.246900094E2,0.000000000E0
4.248099859E2,0.000000000E0
4.249299938E2,0.000000000E0
4.250500016E2,0.000000000E0
4.251700109E2,0.000000000E0
4.252899875E2,0.000000000E0
4.254099953E2,0.000000000E0
4.255300031E2,0.000000000E0
4.256500125E2,0.000000000E0
4.257699891E2,0.000000000E0
4.258899969E2,0.000000000E0
4.260100047E2,0.000000000E0
4.261300125E2,0.000000000E0
4.262499891E2,0.000000000E0
4.263699969E2,0.000000000E0
4.264900062E2,0.000000000E0
4.266100141E2,0.000000000E0
4.267299906E2,0.000000000E0
4.268499984E2,0.000000000E0
4.269700063E2,0.000000000E0
4.270900156E2,0.000000000E0
4.272099922E2,0.000000000E0
4.273300000E2,0.000000000E0
4.274500078E2,0.000000000E0
4.275699844E2,0.000000000E0
4.276899922E2,0.000000000E0
4.278100016E2,0.000000000E0
4.279300094E2,0.000000000E0
4.280499859E2,0.000000000E0
4.281699938E2,0.000000000E0
4.282900016E2,0.000000000E0
4.284100109E2,0.000000000E0
4.285299875E2,0.000000000E0
4.286499953E2,0.000000000E0
4.287700031E2,0.000000000E0
4.288900109E2,0.000000000E0
4.290099875E2,0.000000000E0
4.291299969E2,0.000000000E0
4.292500047E2,0.000000000E0
4.293700125E2,0.000000000E0
4.294899906E2,0.000000000E0
4.296099984E2,0.000000000E0
4.297300063E2,0.000000000E0
4.298500141E2,0.000000000E0
4.299699906E2,0.000000000E0
4.300899984E2,0.000000000E0
4.302100063E2,0.000000000E0
4.303300156E2,0.000000000E0
4.304499922E2,0.000000000E0
4.305700000E2,0.000000000E0
4.306900078E2,0.000000000E0
4.308099859E2,0.000000000E0
4.309299938E2,0.000000000E0
4.310500016E2,0.000000000E0
4.311700094E2,0.000000000E0
4.312899859E2,0.000000000E0
4.314099938E2,0.000000000E0
4.315300031E2,0.000000000E0
4.316500109E2,0.000000000E0
4.317699875E2,0.000000000E0
4.318899953E2,0.000000000E0
4.320100031E2,0.000000000E0
4.321300109E2,0.000000000E0
4.322499891E2,0.000000000E0
4.323699969E2,0.000000000E0
4.324900047E2,0.000000000E0
4.326100125E2,0.000000000E0
4.327299906E2,0.000000000E0
4.328499984E2,0.000000000E0
4.329700063E2,0.000000000E0
4.330900141E2,0.000000000E0
4.332099906E2,0.000000000E0
4.333299984E2,0.000000000E0
4.334500078E2,0.000000000E0
4.335700156E2,0.000000000E0
4.336899922E2,0.000000000E0
4.338100000E2,0.000000000E0
4.339300078E2,0.000000000E0
4.340499844E2,0.000000000E0
4.341699938E2,0.000000000E0
4.342900016E2,0.000000000E0
4.344100094E2,0.000000000E0
4.345299859E2,0.000000000E0
4.346499938E2,0.000000000E0
4.347700031E2,0.000000000E0
4.348900109E2,0.000000000E0
4.350099875E2,0.000000000E0
4.351299953E2,0.000000000E0
4.352500031E2,0.000000000E0
4.353700109E2,0.000000000E0
4.354899891E2,0.000000000E0
4.356099969E2,0.000000000E0
4.357300047E2,0.000000000E0
4.358500125E2,0.000000000E0
4.359699891E2,0.000000000E0
4.360899984E2,0.000000000E0
4.362100063E2,0.000000000E0
4.363300141E2,0.000000000E0
4.364499906E2,0.000000000E0
4.365699984E2,0.000000000E0
4.366900078E2,0.000000000E0
4.368100156E2,0.000000000E0
4.369299922E2,0.000000000E0
4.370500000E2,0.000000000E0
4.371700094E2,0.000000000E0
4.372899859E2,0.000000000E0
4.374099938E2,0.000000000E0
4.375300016E2,0.000000000E0
4.376500094E2,0.000000000E0
4.377699859E2,0.000000000E0
4.378899938E2,0.000000000E0
4.380100031E2,0.000000000E0
4.381300109E2,0.000000000E0
4.382499875E2,0.000000000E0
4.383699953E2,0.000000000E0
4.384900047E2,0.000000000E0
4.386100125E2,0.000000000E0
4.387299891E2,0.000000000E0
4.388499969E2,0.000000000E0
4.389700047E2,0.000000000E0
4.390900125E2,0.000000000E0
4.392099906E2,0.000000000E0
4.393299984E2,0.000000000E0
4.394500062E2,0.000000000E0
4.395700141E2,0.000000000E0
4.396899906E2,0.000000000E0
4.398099984E2,0.000000000E0
4.399300078E2,0.000000000E0
4.400500156E2,0.000000000E0
4.401699922E2,0.000000000E0
4.402900000E2,0.000000000E0
4.404100078E2,0.000000000E0
4.405299859E2,0.000000000E0
4.406499938E2,0.000000000E0
4.407700016E2,0.000000000E0
4.408900094E2,0.000000000E0
4.410099859E2,0.000000000E0
4.411299938E2,0.000000000E0
4.412500031E2,0.000000000E0
4.413700109E2,0.000000000E0
4.414899875E2,0.000000000E0
4.416099953E2,0.000000000E0
4.417300047E2,0.000000000E0
4.418500125E2,0.000000000E0
4.419699891E2,0.000000000E0
4.420899969E2,0.000000000E0
4.422100047E2,0.000000000E0
4.423300141E2,0.000000000E0
4.424499891E2,0.000000000E0
4.425699984E2,0.000000000E0
4.426900062E2,0.000000000E0
4.428100141E2,0.000000000E0
4.429299906E2,0.000000000E0
4.430500000E2,0.000000000E0
4.431700078E2,0.000000000E0
4.432900156E2,0.000000000E0
4.434099922E2,0.000000000E0
4.435300000E2,0.000000000E0
4.436500094E2,0.000000000E0
4.437699859E2,0.000000000E0
4.438899938E2,0.000000000E0
4.440100016E2,0.000000000E0
4.441300094E2,0.000000000E0
4.442499859E2,0.000000000E0
4.443699938E2,0.000000000E0
4.444900031E2,0.000000000E0
4.446100109E2,0.000000000E0
4.447299875E2,0.000000000E0
4.448499953E2,0.000000000E0
4.449700031E2,0.000000000E0
4.450900125E2,0.000000000E0
4.452099891E2,0.000000000E0
4.453299969E2,0.000000000E0
4.454500047E2,0.000000000E0
4.455700141E2,0.000000000E0
4.456899906E2,0.000000000E0
4.458099984E2,0.000000000E0
4.459300062E2,0.000000000E0
4.460500141E2,0.000000000E0
4.461699906E2,0.000000000E0
4.462899984E2,0.000000000E0
4.464100078E2,0.000000000E0
4.465300156E2,0.000000000E0
4.466499922E2,0.000000000E0
4.467700000E2,0.000000000E0
4.468900094E2,0.000000000E0
4.470099859E2,0.000000000E0
4.471299938E2,0.000000000E0
4.472500016E2,0.000000000E0
4.473700094E2,0.000000000E0
4.474899859E2,0.000000000E0
4.476099953E2,0.000000000E0
4.477300031E2,0.000000000E0
4.478500109E2,0.000000000E0
4.479699875E2,0.000000000E0
4.480899953E2,0.000000000E0
4.482100047E2,0.000000000E0
4.483300125E2,0.000000000E0
4.484499891E2,0.000000000E0
4.485699969E2,0.000000000E0
4.486900062E2,0.000000000E0
4.488100141E2,0.000000000E0
4.489299906E2,0.000000000E0
4.490499984E2,0.000000000E0
4.491700063E2,0.000000000E0
4.492900141E2,0.000000000E0
4.494099906E2,0.000000000E0
4.495300000E2,0.000000000E0
4.496500078E2,0.000000000E0
4.497699844E2,0.000000000E0
4.498899922E2,0.000000000E0
4.500100000E2,0.000000000E0
4.501300094E2,0.000000000E0
4.502499859E2,0.000000000E0
4.503699938E2,0.000000000E0
4.504900016E2,0.000000000E0
4.506100094E2,0.000000000E0
4.507299875E2,0.000000000E0
4.508499953E2,0.000000000E0
4.509700031E2,0.000000000E0
4.510900109E2,0.000000000E0
4.512099875E2,0.000000000E0
4.513299953E2,0.000000000E0
4.514500047E2,0.000000000E0
4.515700125E2,0.000000000E0
4.516899891E2,0.000000000E0
4.518099969E2,0.000000000E0
4.519300047E2,0.000000000E0
4.520500141E2,0.000000000E0
4.521699906E2,0.000000000E0
4.522899984E2,0.000000000E0
4.524100063E2,0.000000000E0
4.525300156E2,0.000000000E0
4.526499922E2,0.000000000E0
4.527700000E2,0.000000000E0
4.528900078E2,0.000000000E0
4.530099844E2,0.000000000E0
4.531299922E2,0.000000000E0
4.532500000E2,0.000000000E0
4.533700094E2,0.000000000E0
4.534899859E2,0.000000000E0
4.536099938E2,0.000000000E0
4.537300016E2,0.000000000E0
4.538500094E2,0.000000000E0
4.539699875E2,0.000000000E0
4.540899953E2,0.000000000E0
4.542100031E2,0.000000000E0
4.543300109E2,0.000000000E0
4.544499875E2,0.000000000E0
4.545699953E2,0.000000000E0
4.546900047E2,0.000000000E0
4.548100125E2,0.000000000E0
4.549299891E2,0.000000000E0
4.550499969E2,0.000000000E0
4.551700047E2,0.000000000E0
4.552900141E2,0.000000000E0
4.554099906E2,0.000000000E0
4.555299984E2,0.000000000E0
4.556500063E2,0.000000000E0
4.557700141E2,0.000000000E0
4.558899922E2,0.000000000E0
4.560100000E2,0.000000000E0
4.561300078E2,0.000000000E0
4.562499844E2,0.000000000E0
4.563699922E2,0.000000000E0
4.564900000E2,0.000000000E0
4.566100094E2,0.000000000E0
4.567299859E2,0.000000000E0
4.568499938E2,0.000000000E0
4.569700016E2,0.000000000E0
4.570900094E2,0.000000000E0
4.572099875E2,0.000000000E0
4.573299953E2,0.000000000E0
4.574500031E2,0.000000000E0
4.575700109E2,0.000000000E0
4.576899891E2,0.000000000E0
4.578099953E2,0.000000000E0
4.579300047E2,0.000000000E0
4.580500125E2,0.000000000E0
4.581699891E2,0.000000000E0
4.582899969E2,0.000000000E0
4.584100063E2,0.000000000E0
4.585300141E2,0.000000000E0
4.586499906E2,0.000000000E0
4.587699984E2,0.000000000E0
4.588900063E2,0.000000000E0
4.590100156E2,0.000000000E0
4.591299922E2,0.000000000E0
4.592500000E2,0.000000000E0
4.593700078E2,0.000000000E0
4.594899844E2,0.000000000E0
4.596099922E2,0.000000000E0
4.597300016E2,0.000000000E0
4.598500094E2,0.000000000E0
4.599699859E2,0.000000000E0
4.600899938E2,0.000000000E0
4.602100016E2,0.000000000E0
4.603300109E2,0.000000000E0
4.604499875E2,0.000000000E0
4.605699953E2,0.000000000E0
4.606900031E2,0.000000000E0
4.608100109E2,0.000000000E0
4.609299875E2,0.000000000E0
4.610499969E2,0.000000000E0
4.611700047E2,0.000000000E0
4.612900125E2,0.000000000E0
4.614099891E2,0.000000000E0
4.615299969E2,0.000000000E0
4.616500063E2,0.000000000E0
4.617700141E2,0.000000000E0
4.618899906E2,0.000000000E0
4.620099984E2,0.000000000E0
4.621300078E2,0.000000000E0
4.622500156E2,0.000000000E0
4.623699922E2,0.000000000E0
4.624900000E2,0.000000000E0
4.626100078E2,0.000000000E0
4.627299844E2,0.000000000E0
4.628499922E2,0.000000000E0
4.629700016E2,0.000000000E0
4.630900094E2,0.000000000E0
4.632099859E2,0.000000000E0
4.633299938E2,0.000000000E0
4.634500016E2,0.000000000E0
4.635700109E2,0.000000000E0
4.636899875E2,0.000000000E0
4.638099953E2,0.000000000E0
4.639300047E2,0.000000000E0
4.640500125E2,0.000000000E0
4.641699891E2,0.000000000E0
4.642899969E2,0.000000000E0
4.644100047E2,0.000000000E0
4.645300125E2,0.000000000E0
4.646499891E2,0.000000000E0
4.647699969E2,0.000000000E0
4.648900063E2,0.000000000E0
4.650100141E2,0.000000000E0
4.651299906E2,0.000000000E0
4.652499984E2,0.000000000E0
4.653700062E2,0.000000000E0
4.654900156E2,0.000000000E0
4.656099922E2,0.000000000E0
4.657300000E2,0.000000000E0
4.658500078E2,0.000000000E0
4.659699844E2,0.000000000E0
4.660899938E2,0.000000000E0
4.662100016E2,0.000000000E0
4.663300094E2,0.000000000E0
4.664499859E2,0.000000000E0
4.665699938E2,0.000000000E0
4.666900031E2,0.000000000E0
4.668100109E2,0.000000000E0
4.669299875E2,0.000000000E0
4.670499953E2,0.000000000E0
4.671700031E2,0.000000000E0
4.672900125E2,0.000000000E0
4.674099891E2,0.000000000E0
4.675299969E2,0.000000000E0
4.676500047E2,0.000000000E0
4.677700125E2,0.000000000E0
4.678899891E2,0.000000000E0
4.680099984E2,0.000000000E0
4.681300062E2,0.000000000E0
4.682500141E2,0.000000000E0
4.683699906E2,0.000000000E0
4.684899984E2,0.000000000E0
4.686100062E2,0.000000000E0
4.687300156E2,0.000000000E0
4.688499922E2,0.000000000E0
4.689700000E2,0.000000000E0
4.690900078E2,0.000000000E0
4.692099844E2,0.000000000E0
4.693299938E2,0.000000000E0
4.694500016E2,0.000000000E0
4.695700094E2,0.000000000E0
4.696899859E2,0.000000000E0
4.698099938E2,0.000000000E0
4.699300031E2,0.000000000E0
4.700500109E2,0.000000000E0
4.701699875E2,0.000000000E0
4.702899953E2,0.000000000E0
4.704100031E2,0.000000000E0
4.705300125E2,0.000000000E0
4.706499891E2,0.000000000E0
4.707699969E2,0.000000000E0
4.708900047E2,0.000000000E0
4.710100125E2,0.000000000E0
4.711299891E2,0.000000000E0
4.712499984E2,0.000000000E0
4.713700062E2,0.000000000E0
4.714900141E2,0.000000000E0
4.716099906E2,0.000000000E0
4.717299984E2,0.000000000E0
4.718500078E2,0.000000000E0
4.719700156E2,0.000000000E0
4.720899922E2,0.000000000E0
4.722100000E2,0.000000000E0
4.723300078E2,0.000000000E0
4.724499859E2,0.000000000E0
4.725699938E2,0.000000000E0
4.726900016E2,0.000000000E0
4.728100094E2,0.000000000E0
4.729299859E2,0.000000000E0
4.730499938E2,0.000000000E0
4.731700031E2,0.000000000E0
4.732900109E2,0.000000000E0
4.734099875E2,0.000000000E0
4.735299953E2,0.000000000E0
4.736500047E2,0.000000000E0
4.737700125E2,0.000000000E0
4.738899891E2,0.000000000E0
4.740099969E2,0.000000000E0
4.741300047E2,0.000000000E0
4.742500125E2,0.000000000E0
4.743699906E2,0.000000000E0
4.744899984E2,0.000000000E0
4.746100062E2,0.000000000E0
4.747300141E2,0.000000000E0
4.748499906E2,0.000000000E0
4.749699984E2,0.000000000E0
4.750900078E2,0.000000000E0
4.752100156E2,0.000000000E0
4.753299922E2,0.000000000E0
4.754500000E2,0.000000000E0
4.755700094E2,0.000000000E0
4.756899859E2,0.000000000E0
4.758099938E2,0.000000000E0
4.759300016E2,0.000000000E0
4.760500094E2,0.000000000E0
4.761699859E2,0.000000000E0
4.762899938E2,0.000000000E0
4.764100031E2,0.000000000E0
4.765300109E2,0.000000000E0
4.766499875E2,0.000000000E0
4.767699953E2,0.000000000E0
4.768900047E2,0.000000000E0
4.770100125E2,0.000000000E0
4.771299891E2,0.000000000E0
4.772499969E2,0.000000000E0
4.773700047E2,0.000000000E0
4.774900125E2,0.000000000E0
4.776099906E2,0.000000000E0
4.777299984E2,0.000000000E0
4.778500063E2,0.000000000E0
4.779700141E2,0.000000000E0
4.780899906E2,0.000000000E0
4.782099984E2,0.000000000E0
4.783300078E2,0.000000000E0
4.784500156E2,0.000000000E0
4.785699922E2,0.000000000E0
4.786900000E2,0.000000000E0
4.788100094E2,0.000000000E0
4.789299859E2,0.000000000E0
4.790499938E2,0.000000000E0
4.791700016E2,0.000000000E0
4.792900094E2,0.000000000E0
4.794099859E2,0.000000000E0
4.795299953E2,0.000000000E0
4.796500031E2,0.000000000E0
4.797700109E2,0.000000000E0
4.798899875E2,0.000000000E0
4.800099953E2,0.000000000E0
4.801300047E2,0.000000000E0
4.802500125E2,0.000000000E0
4.803699891E2,0.000000000E0
4.804899969E2,0.000000000E0
4.806100047E2,0.000000000E0
4.807300141E2,0.000000000E0
4.808499906E2,0.000000000E0
4.809699984E2,0.000000000E0
4.810900063E2,0.000000000E0
4.812100141E2,0.000000000E0
4.813299922E2,0.000000000E0
4.814499984E2,0.000000000E0
4.815700078E2,0.000000000E0
4.816900156E2,0.000000000E0
4.818099922E2,0.000000000E0
4.819300000E2,0.000000000E0
4.820500094E2,0.000000000E0
4.821699859E2,0.000000000E0
4.822899938E2,0.000000000E0
4.824100016E2,0.000000000E0
4.825300094E2,0.000000000E0
4.826499875E2,0.000000000E0
4.827699938E2,0.000000000E0
4.828900031E2,0.000000000E0
4.830100109E2,0.000000000E0
4.831299875E2,0.000000000E0
4.832499953E2,0.000000000E0
4.833700047E2,0.000000000E0
4.834900125E2,0.000000000E0
4.836099891E2,0.000000000E0
4.837299969E2,0.000000000E0
4.838500063E2,0.000000000E0
4.839700125E2,0.000000000E0
4.840899906E2,0.000000000E0
4.842099984E2,0.000000000E0
4.843300063E2,0.000000000E0
4.844500141E2,0.000000000E0
4.845699922E2,0.000000000E0
4.846900000E2,0.000000000E0
4.848100078E2,0.000000000E0
4.849299844E2,0.000000000E0
4.850499922E2,0.000000000E0
4.851700000E2,0.000000000E0
4.852900094E2,0.000000000E0
4.854099859E2,0.000000000E0
4.855299938E2,0.000000000E0
4.856500016E2,0.000000000E0
4.857700109E2,0.000000000E0
4.858899875E2,0.000000000E0
4.860099953E2,0.000000000E0
4.861300031E2,0.000000000E0
4.862500109E2,0.000000000E0
4.863699875E2,0.000000000E0
4.864899953E2,0.000000000E0
4.866100047E2,0.000000000E0
4.867300125E2,0.000000000E0
4.868499891E2,0.000000000E0
4.869699969E2,0.000000000E0
4.870900047E2,0.000000000E0
4.872100141E2,0.000000000E0
4.873299906E2,0.000000000E0
4.874499984E2,0.000000000E0
4.875700062E2,0.000000000E0
4.876900156E2,0.000000000E0
4.878099922E2,0.000000000E0
4.879299984E2,0.000000000E0
4.880500078E2,0.000000000E0
4.881699844E2,0.000000000E0
4.882899922E2,0.000000000E0
4.884100000E2,0.000000000E0
4.885300094E2,0.000000000E0
4.886499859E2,0.000000000E0
4.887699938E2,0.000000000E0
4.888900016E2,0.000000000E0
4.890100109E2,0.000000000E0
4.891299875E2,0.000000000E0
4.892499953E2,0.000000000E0
4.893700031E2,0.000000000E0
4.894900109E2,0.000000000E0
4.896099875E2,0.000000000E0
4.897299969E2,0.000000000E0
4.898500047E2,0.000000000E0
4.899700125E2,0.000000000E0
4.900899891E2,0.000000000E0
4.902099969E2,0.000000000E0
4.903300047E2,0.000000000E0
4.904500141E2,0.000000000E0
4.905699906E2,0.000000000E0
4.906899984E2,0.000000000E0
4.908100062E2,0.000000000E0
4.909300156E2,0.000000000E0
4.910499922E2,0.000000000E0
4.911700000E2,0.000000000E0
4.912900078E2,0.000000000E0
4.914099844E2,0.000000000E0
4.915299922E2,0.000000000E0
4.916500000E2,0.000000000E0
4.917700094E2,0.000000000E0
4.918899859E2,0.000000000E0
4.920099938E2,0.000000000E0
4.921300031E2,0.000000000E0
4.922500109E2,0.000000000E0
4.923699875E2,0.000000000E0
4.924899953E2,0.000000000E0
4.926100031E2,0.000000000E0
4.927300109E2,0.000000000E0
4.928499875E2,0.000000000E0
4.929699969E2,0.000000000E0
4.930900047E2,0.000000000E0
4.932100125E2,0.000000000E0
4.933299891E2,0.000000000E0
4.934499969E2,0.000000000E0
4.935700062E2,0.000000000E0
4.936900141E2,0.000000000E0
4.938099906E2,0.000000000E0
4.939299984E2,0.000000000E0
4.940500062E2,0.000000000E0
4.941700156E2,0.000000000E0
4.942899922E2,0.000000000E0
4.944100000E2,0.000000000E0
4.945300078E2,0.000000000E0
4.946499844E2,0.000000000E0
4.947699922E2,0.000000000E0
4.948900016E2,0.000000000E0
4.950100094E2,0.000000000E0
4.951299859E2,0.000000000E0
4.952499938E2,0.000000000E0
4.953700016E2,0.000000000E0
4.954900094E2,0.000000000E0
4.956099875E2,0.000000000E0
4.957299953E2,0.000000000E0
4.958500031E2,0.000000000E0
4.959700109E2,0.000000000E0
4.960899875E2,0.000000000E0
4.962099969E2,0.000000000E0
4.963300047E2,0.000000000E0
4.964500125E2,0.000000000E0
4.965699891E2,0.000000000E0
4.966899969E2,0.000000000E0
4.968100062E2,0.000000000E0
4.969300141E2,0.000000000E0
4.970499906E2,0.000000000E0
4.971699984E2,0.000000000E0
4.972900063E2,0.000000000E0
4.974100156E2,0.000000000E0
4.975299922E2,0.000000000E0
4.976500000E2,0.000000000E0
4.977700078E2,0.000000000E0
4.978899844E2,0.000000000E0
4.980099938E2,0.000000000E0
4.981300016E2,0.000000000E0
4.982500094E2,0.000000000E0
4.983699859E2,0.000000000E0
4.984899938E2,0.000000000E0
4.986100031E2,0.000000000E0
4.987300109E2,0.000000000E0
4.988499875E2,0.000000000E0
4.989699953E2,0.000000000E0
4.990900031E2,0.000000000E0
4.992100109E2,0.000000000E0
4.993299891E2,0.000000000E0
4.994499969E2,0.000000000E0
4.995700047E2,0.000000000E0
4.996900125E2,0.000000000E0
4.998099891E2,0.000000000E0
4.999299969E2,0.000000000E0
5.000500062E2,0.000000000E0
5.001700141E2,0.000000000E0
5.002899906E2,0.000000000E0
5.004099984E2,0.000000000E0
5.005300063E2,0.000000000E0
5.006500156E2,0.000000000E0
5.007699922E2,0.000000000E0
5.008900000E2,0.000000000E0
5.010100078E2,0.000000000E0
5.011299844E2,0.000000000E0
5.012499938E2,0.000000000E0
5.013700016E2,0.000000000E0
5.014900094E2,0.000000000E0
5.016099859E2,0.000000000E0
5.017299938E2,0.000000000E0
5.018500031E2,0.000000000E0
5.019700109E2,0.000000000E0
5.020899875E2,0.000000000E0
5.022099953E2,0.000000000E0
5.023300031E2,0.000000000E0
5.024500125E2,0.000000000E0
5.025699891E2,0.000000000E0
5.026899953E2,0.000000000E0
5.028100047E2,0.000000000E0
5.029300125E2,0.000000000E0
5.030499891E2,0.000000000E0
5.031699984E2,0.000000000E0
5.032900063E2,0.000000000E0
5.034100141E2,0.000000000E0
5.035299922E2,0.000000000E0
5.036499984E2,0.000000000E0
5.037700063E2,0.000000000E0
5.038900156E2,0.000000000E0
5.040099922E2,0.000000000E0
5.041300000E2,0.000000000E0
5.042500078E2,0.000000000E0
5.043699844E2,0.000000000E0
5.044899938E2,0.000000000E0
5.046100016E2,0.000000000E0
5.047300094E2,0.000000000E0
5.048499859E2,0.000000000E0
5.049699938E2,0.000000000E0
5.050900031E2,0.000000000E0
5.052100094E2,0.000000000E0
5.053299875E2,0.000000000E0
5.054499953E2,0.000000000E0
5.055700047E2,0.000000000E0
5.056900125E2,0.000000000E0
5.058099891E2,0.000000000E0
5.059299969E2,0.000000000E0
5.060500047E2,0.000000000E0
5.061700125E2,0.000000000E0
5.062899906E2,0.000000000E0
5.064099984E2,0.000000000E0
5.065300063E2,0.000000000E0
5.066500141E2,0.000000000E0
5.067699906E2,0.000000000E0
5.068899984E2,0.000000000E0
5.070100078E2,0.000000000E0
5.071300156E2,0.000000000E0
5.072499922E2,0.000000000E0
5.073700000E2,0.000000000E0
5.074900094E2,0.000000000E0
5.076099859E2,0.000000000E0
5.077299938E2,0.000000000E0
5.078500016E2,0.000000000E0
5.079700094E2,0.000000000E0
5.080899859E2,0.000000000E0
5.082099938E2,0.000000000E0
5.083300031E2,0.000000000E0
5.084500125E2,0.000000000E0
5.085699875E2,0.000000000E0
5.086899953E2,0.000000000E0
5.088100031E2,0.000000000E0
5.089300125E2,0.000000000E0
5.090499891E2,0.000000000E0
5.091699969E2,0.000000000E0
5.092900047E2,0.000000000E0
5.094100141E2,0.000000000E0
5.095299891E2,0.000000000E0
5.096499969E2,0.000000000E0
5.097700063E2,0.000000000E0
5.098900141E2,0.000000000E0
5.100099906E2,0.000000000E0
5.101299984E2,0.000000000E0
5.102500078E2,0.000000000E0
5.103700156E2,0.000000000E0
5.104899922E2,0.000000000E0
5.106100000E2,0.000000000E0
5.107300094E2,0.000000000E0
5.108499859E2,0.000000000E0
5.109699938E2,0.000000000E0
5.110900016E2,0.000000000E0
5.112100094E2,0.000000000E0
5.113299859E2,0.000000000E0
5.114499938E2,0.000000000E0
5.115700031E2,0.000000000E0
5.116900109E2,0.000000000E0
5.118099875E2,0.000000000E0
5.119299953E2,0.000000000E0
5.120500031E2,0.000000000E0
5.121700125E2,0.000000000E0
5.122899891E2,0.000000000E0
5.124099969E2,0.000000000E0
5.125300047E2,0.000000000E0
5.126500125E2,0.000000000E0
5.127699891E2,0.000000000E0
5.128899984E2,0.000000000E0
5.130100063E2,0.000000000E0
5.131300141E2,0.000000000E0
5.132499922E2,0.000000000E0
5.133699984E2,0.000000000E0
5.134900078E2,0.000000000E0
5.136100156E2,0.000000000E0
5.137299922E2,0.000000000E0
5.138500000E2,0.000000000E0
5.139700094E2,0.000000000E0
5.140899859E2,0.000000000E0
5.142099938E2,0.000000000E0
5.143300016E2,0.000000000E0
5.144500094E2,0.000000000E0
5.145699859E2,0.000000000E0
5.146899953E2,0.000000000E0
5.148100031E2,0.000000000E0
5.149300109E2,0.000000000E0
5.150499875E2,0.000000000E0
5.151699953E2,0.000000000E0
5.152900047E2,0.000000000E0
5.154100125E2,0.000000000E0
5.155299891E2,0.000000000E0
5.156499969E2,0.000000000E0
5.157700062E2,0.000000000E0
5.158900141E2,0.000000000E0
5.160099906E2,0.000000000E0
5.161299984E2,0.000000000E0
5.162500063E2,0.000000000E0
5.163700141E2,0.000000000E0
5.164899906E2,0.000000000E0
5.166099984E2,0.000000000E0
5.167300078E2,0.000000000E0
5.168500156E2,0.000000000E0
5.169699922E2,0.000000000E0
5.170900000E2,0.000000000E0
5.172100094E2,0.000000000E0
5.173299859E2,0.000000000E0
5.174499938E2,0.000000000E0
5.175700016E2,0.000000000E0
5.176900109E2,0.000000000E0
5.178099859E2,0.000000000E0
5.179299953E2,0.000000000E0
5.180500031E2,0.000000000E0
5.181700109E2,0.000000000E0
5.182899875E2,0.000000000E0
5.184099969E2,0.000000000E0
5.185300047E2,0.000000000E0
5.186500125E2,0.000000000E0
5.187699891E2,0.000000000E0
5.188899969E2,0.000000000E0
5.190100047E2,0.000000000E0
5.191300141E2,0.000000000E0
5.192499906E2,0.000000000E0
5.193699984E2,0.000000000E0
5.194900063E2,0.000000000E0
5.196100141E2,0.000000000E0
5.197299906E2,0.000000000E0
5.198500234E2,0.000000000E0
5.199700078E2,0.000000000E0
5.200899844E2,0.000000000E0
5.202099922E2,0.000000000E0
5.203300000E2,0.000000000E0
5.204500094E2,0.000000000E0
5.205699859E2,0.000000000E0
5.206899938E2,0.000000000E0
5.208100016E2,0.000000000E0
5.209300109E2,0.000000000E0
5.210499875E2,0.000000000E0
5.211699953E2,0.000000000E0
5.212900031E2,0.000000000E0
5.214100109E2,0.000000000E0
5.215299875E2,0.000000000E0
5.216499953E2,0.000000000E0
5.217700047E2,0.000000000E0
5.218900125E2,0.000000000E0
5.220099891E2,0.000000000E0
5.221299969E2,0.000000000E0
5.222500047E2,0.000000000E0
5.223700141E2,0.000000000E0
5.224899906E2,0.000000000E0
5.226099984E2,0.000000000E0
5.227300063E2,0.000000000E0
5.228500438E2,0.000000000E0
5.229699922E2,0.000000000E0
5.230900000E2,0.000000000E0
5.232100078E2,0.000000000E0
5.233299844E2,0.000000000E0
5.234499922E2,0.000000000E0
5.235700000E2,0.000000000E0
