"Time (s)","Illuminance (lx)"
5.232665926E2,1.000000000E0
5.233863041E2,1.000000000E0
5.235063135E2,1.000000000E0
5.236263166E2,1.000000000E0
5.237466161E2,1.000000000E0
5.238665333E2,1.000000000E0
5.239863150E2,1.000000000E0
5.241063181E2,1.000000000E0
5.242263041E2,1.000000000E0
5.243465093E2,1.000000000E0
5.244668244E2,2.000000000E0
5.245862879E2,2.000000000E0
5.247062702E2,2.000000000E0
5.248262817E2,2.000000000E0
5.249537864E2,2.000000000E0
5.250665129E2,2.000000000E0
5.251862744E2,2.000000000E0
5.253062796E2,2.000000000E0
5.254262905E2,2.000000000E0
5.255465848E2,2.000000000E0
5.256665286E2,2.000000000E0
5.257863114E2,2.000000000E0
5.259064067E2,2.000000000E0
5.260263140E2,2.000000000E0
5.261467312E2,2.000000000E0
5.262665140E2,2.000000000E0
5.263862916E2,2.000000000E0
5.265062921E2,2.000000000E0
5.266263025E2,2.000000000E0
5.267465093E2,2.000000000E0
5.268665431E2,2.000000000E0
5.269862911E2,2.000000000E0
5.271063010E2,2.000000000E0
5.272263119E2,2.000000000E0
5.273465306E2,2.000000000E0
5.274665265E2,1.000000000E0
5.275863124E2,2.000000000E0
5.277063609E2,1.000000000E0
5.278263265E2,1.000000000E0
5.279576791E2,1.000000000E0
5.280665395E2,1.000000000E0
5.281863140E2,1.000000000E0
5.283067999E2,1.000000000E0
5.284263296E2,1.000000000E0
5.285465765E2,2.000000000E0
5.286665379E2,2.000000000E0
5.287863208E2,2.000000000E0
5.289063046E2,1.000000000E0
5.290262869E2,2.000000000E0
5.291464968E2,2.000000000E0
5.292665343E2,2.000000000E0
5.293863390E2,2.000000000E0
5.295063765E2,2.000000000E0
5.296263223E2,2.000000000E0
5.297465687E2,2.000000000E0
5.298665364E2,2.000000000E0
5.299863869E2,2.000000000E0
5.301063234E2,2.000000000E0
5.302263801E2,2.000000000E0
5.303466036E2,2.000000000E0
5.304670598E2,2.000000000E0
5.305863239E2,2.000000000E0
5.307063036E2,2.000000000E0
5.308263135E2,2.000000000E0
5.309566176E2,2.000000000E0
5.310665437E2,2.000000000E0
5.311862973E2,1.000000000E0
5.313063083E2,1.000000000E0
5.314263390E2,1.000000000E0
5.315465265E2,2.000000000E0
5.316665306E2,2.000000000E0
5.317863114E2,2.000000000E0
5.319063202E2,2.000000000E0
5.320263556E2,2.000000000E0
5.321465848E2,2.000000000E0
5.322665400E2,2.000000000E0
5.323863218E2,2.000000000E0
5.325062942E2,2.000000000E0
5.326263067E2,2.000000000E0
5.327465202E2,2.000000000E0
5.328666051E2,2.000000000E0
5.329862999E2,2.000000000E0
5.331063056E2,2.000000000E0
5.332263135E2,2.000000000E0
5.333466338E2,2.000000000E0
5.334671760E2,2.000000000E0
5.335864718E2,1.000000000E0
5.337063135E2,1.000000000E0
5.338263218E2,1.000000000E0
5.339577202E2,1.000000000E0
5.340665348E2,1.000000000E0
5.341863447E2,0.000000000E0
5.343063223E2,0.000000000E0
5.344262984E2,0.000000000E0
5.345465885E2,0.000000000E0
5.346665541E2,0.000000000E0
5.347863223E2,1.000000000E0
5.349062984E2,1.000000000E0
5.350263072E2,1.000000000E0
5.351473145E2,1.000000000E0
5.352666806E2,1.000000000E0
5.353863624E2,1.000000000E0
5.355063937E2,0.000000000E0
5.356263218E2,1.000000000E0
5.357465015E2,1.000000000E0
5.358665275E2,1.000000000E0
5.359863077E2,1.000000000E0
5.361063181E2,1.000000000E0
5.362262947E2,1.000000000E0
5.363465067E2,1.000000000E0
5.364665312E2,1.000000000E0
5.365863192E2,1.000000000E0
5.367062921E2,1.000000000E0
5.368263041E2,1.000000000E0
5.369534187E2,1.000000000E0
5.370666067E2,1.000000000E0
5.371862760E2,1.000000000E0
5.373062796E2,1.000000000E0
5.374262879E2,1.000000000E0
5.375466077E2,1.000000000E0
5.376665306E2,1.000000000E0
5.377863161E2,1.000000000E0
5.379063202E2,1.000000000E0
5.380263312E2,1.000000000E0
5.381464999E2,1.000000000E0
5.382665421E2,1.000000000E0
5.383863129E2,1.000000000E0
5.385062973E2,1.000000000E0
5.386263812E2,1.000000000E0
5.387466083E2,1.000000000E0
5.388665150E2,1.000000000E0
5.389863093E2,1.000000000E0
5.391063056E2,1.000000000E0
5.392263124E2,1.000000000E0
5.393465249E2,1.000000000E0
5.394669473E2,1.000000000E0
5.395863056E2,1.000000000E0
5.397063171E2,1.000000000E0
5.398263181E2,1.000000000E0
5.399524056E2,1.000000000E0
5.400665390E2,1.000000000E0
5.401863213E2,1.000000000E0
5.403065958E2,1.000000000E0
5.404264056E2,1.000000000E0
5.405465082E2,1.000000000E0
5.406665562E2,1.000000000E0
5.407863187E2,1.000000000E0
5.409062989E2,1.000000000E0
5.410263036E2,1.000000000E0
5.411465265E2,1.000000000E0
5.412665515E2,1.000000000E0
5.413863041E2,1.000000000E0
5.415063077E2,1.000000000E0
5.416263166E2,1.000000000E0
5.417467468E2,1.000000000E0
5.418665254E2,1.000000000E0
5.419863301E2,1.000000000E0
5.421063478E2,1.000000000E0
5.422263197E2,1.000000000E0
5.423465317E2,1.000000000E0
5.424665588E2,1.000000000E0
5.425863478E2,1.000000000E0
5.427063135E2,1.000000000E0
5.428263275E2,1.000000000E0
5.429507864E2,1.000000000E0
5.430665499E2,1.000000000E0
5.431862952E2,1.000000000E0
5.433063744E2,1.000000000E0
5.434263400E2,1.000000000E0
5.435465223E2,1.000000000E0
5.436665244E2,1.000000000E0
5.437863109E2,1.000000000E0
5.439063119E2,1.000000000E0
5.440263332E2,1.000000000E0
5.441465780E2,1.000000000E0
5.442682562E2,1.000000000E0
5.443863129E2,1.000000000E0
5.445063296E2,1.000000000E0
5.446263619E2,1.000000000E0
5.447465181E2,1.000000000E0
5.448665442E2,1.000000000E0
5.449866598E2,1.000000000E0
5.451063020E2,1.000000000E0
5.452263114E2,1.000000000E0
5.453465234E2,1.000000000E0
5.454673853E2,1.000000000E0
5.455863088E2,1.000000000E0
5.457063171E2,1.000000000E0
5.458263832E2,1.000000000E0
5.459577989E2,1.000000000E0
5.460665338E2,1.000000000E0
5.461863155E2,1.000000000E0
5.463063213E2,1.000000000E0
5.464262957E2,1.000000000E0
5.465465879E2,1.000000000E0
5.466666291E2,1.000000000E0
5.467864327E2,1.000000000E0
5.469062994E2,1.000000000E0
5.470263103E2,1.000000000E0
5.471465931E2,1.000000000E0
5.472665588E2,1.000000000E0
5.473863775E2,1.000000000E0
5.475063145E2,1.000000000E0
5.476263869E2,1.000000000E0
5.477465306E2,1.000000000E0
5.478665353E2,1.000000000E0
5.479863088E2,1.000000000E0
5.481063468E2,1.000000000E0
5.482263239E2,1.000000000E0
5.483465025E2,1.000000000E0
5.484665405E2,1.000000000E0
5.485863207E2,1.000000000E0
5.487062999E2,1.000000000E0
5.488263093E2,1.000000000E0
5.489534332E2,1.000000000E0
5.490665421E2,1.000000000E0
5.491862968E2,1.000000000E0
5.493063088E2,1.000000000E0
5.494263140E2,1.000000000E0
5.495465234E2,1.000000000E0
5.496665249E2,1.000000000E0
5.497863098E2,1.000000000E0
5.499063322E2,1.000000000E0
5.500263192E2,1.000000000E0
5.501465067E2,1.000000000E0
5.502665405E2,1.000000000E0
5.503863192E2,1.000000000E0
5.505066192E2,1.000000000E0
5.506262989E2,1.000000000E0
5.507465161E2,1.000000000E0
5.508665400E2,1.000000000E0
5.509863312E2,1.000000000E0
5.511062999E2,1.000000000E0
5.512263754E2,1.000000000E0
5.513469067E2,1.000000000E0
5.514682494E2,1.000000000E0
5.515863036E2,1.000000000E0
5.517063109E2,1.000000000E0
5.518263218E2,1.000000000E0
5.519571859E2,1.000000000E0
5.520665270E2,1.000000000E0
5.521863140E2,1.000000000E0
5.523063176E2,1.000000000E0
5.524264676E2,1.000000000E0
5.525465098E2,1.000000000E0
5.526665567E2,1.000000000E0
5.527863306E2,1.000000000E0
5.529062994E2,1.000000000E0
5.530263062E2,1.000000000E0
5.531466004E2,1.000000000E0
5.532665468E2,1.000000000E0
5.533862994E2,1.000000000E0
5.535063088E2,1.000000000E0
5.536263202E2,1.000000000E0
5.537465317E2,1.000000000E0
5.538666478E2,1.000000000E0
5.539863067E2,1.000000000E0
5.541063161E2,1.000000000E0
5.542263275E2,1.000000000E0
5.543465020E2,1.000000000E0
5.544687030E2,1.000000000E0
5.545863187E2,1.000000000E0
5.547063239E2,1.000000000E0
5.548263004E2,1.000000000E0
5.549534155E2,1.000000000E0
5.550665181E2,1.000000000E0
5.551862775E2,1.000000000E0
5.553062801E2,1.000000000E0
5.554263218E2,1.000000000E0
5.555467478E2,1.000000000E0
5.556665207E2,1.000000000E0
5.557863056E2,1.000000000E0
5.559063207E2,1.000000000E0
5.560263463E2,1.000000000E0
5.561469937E2,1.000000000E0
5.562665369E2,1.000000000E0
5.563863499E2,1.000000000E0
5.565063062E2,1.000000000E0
5.566263515E2,1.000000000E0
5.567464890E2,1.000000000E0
5.568665207E2,1.000000000E0
5.569863359E2,1.000000000E0
5.571062713E2,1.000000000E0
5.572262791E2,1.000000000E0
5.573465895E2,1.000000000E0
5.574665265E2,1.000000000E0
5.575862765E2,1.000000000E0
5.577063447E2,1.000000000E0
5.578263202E2,1.000000000E0
5.579569780E2,1.000000000E0
5.580666207E2,1.000000000E0
5.581863291E2,1.000000000E0
5.583063239E2,1.000000000E0
5.584262989E2,1.000000000E0
5.585466192E2,1.000000000E0
5.586665400E2,1.000000000E0
5.587863202E2,1.000000000E0
5.589063645E2,1.000000000E0
5.590263322E2,1.000000000E0
5.591465431E2,1.000000000E0
5.592665697E2,1.000000000E0
5.593863228E2,1.000000000E0
5.595063332E2,1.000000000E0
5.596263463E2,1.000000000E0
5.597465504E2,1.000000000E0
5.598665457E2,1.000000000E0
5.599863327E2,1.000000000E0
5.601063650E2,1.000000000E0
5.602263484E2,1.000000000E0
5.603465260E2,1.000000000E0
5.604665338E2,1.000000000E0
5.605863150E2,1.000000000E0
5.607063218E2,1.000000000E0
5.608262989E2,1.000000000E0
5.609514827E2,1.000000000E0
5.610665676E2,1.000000000E0
5.611863510E2,1.000000000E0
5.613063286E2,1.000000000E0
5.614263322E2,2.000000000E0
5.615465457E2,2.000000000E0
5.616665447E2,2.000000000E0
5.617863473E2,1.000000000E0
5.619063999E2,1.000000000E0
5.620263489E2,1.000000000E0
5.621465223E2,2.000000000E0
5.622697494E2,2.000000000E0
5.623863437E2,2.000000000E0
5.625063525E2,1.000000000E0
5.626263197E2,1.000000000E0
5.627465447E2,1.000000000E0
5.628665843E2,2.000000000E0
5.629863234E2,2.000000000E0
5.631062957E2,2.000000000E0
5.632263067E2,2.000000000E0
5.633465223E2,2.000000000E0
5.634665812E2,1.000000000E0
5.635863421E2,2.000000000E0
5.637063400E2,2.000000000E0
5.638263395E2,2.000000000E0
5.639574879E2,2.000000000E0
5.640665541E2,2.000000000E0
5.641863327E2,2.000000000E0
5.643063395E2,2.000000000E0
5.644263598E2,1.000000000E0
5.645465598E2,1.000000000E0
5.646665609E2,1.000000000E0
5.647863452E2,2.000000000E0
5.649063234E2,2.000000000E0
5.650262791E2,2.000000000E0
5.651464874E2,2.000000000E0
5.652691202E2,2.000000000E0
5.653862692E2,1.000000000E0
5.655063025E2,1.000000000E0
5.656263155E2,1.000000000E0
5.657466114E2,1.000000000E0
5.658665327E2,1.000000000E0
5.659863181E2,1.000000000E0
5.661063202E2,1.000000000E0
5.662264223E2,1.000000000E0
5.663465510E2,1.000000000E0
5.664665999E2,1.000000000E0
5.665863176E2,1.000000000E0
5.667064015E2,1.000000000E0
5.668262984E2,1.000000000E0
5.669537853E2,1.000000000E0
5.670665150E2,1.000000000E0
5.671862957E2,1.000000000E0
5.673062796E2,1.000000000E0
5.674262853E2,1.000000000E0
5.675465254E2,1.000000000E0
5.676665265E2,1.000000000E0
5.677863010E2,1.000000000E0
5.679063067E2,1.000000000E0
5.680263155E2,1.000000000E0
5.681465739E2,1.000000000E0
5.682665317E2,1.000000000E0
5.683863155E2,1.000000000E0
5.685062926E2,1.000000000E0
5.686262739E2,1.000000000E0
5.687464890E2,1.000000000E0
5.688665088E2,1.000000000E0
5.689864207E2,1.000000000E0
5.691062973E2,1.000000000E0
5.692263150E2,1.000000000E0
5.693465379E2,2.000000000E0
5.694665546E2,2.000000000E0
5.695863041E2,2.000000000E0
5.697063062E2,2.000000000E0
5.698263187E2,1.000000000E0
5.699532520E2,1.000000000E0
5.700665937E2,1.000000000E0
5.701862822E2,2.000000000E0
5.703062926E2,1.000000000E0
5.704262973E2,2.000000000E0
5.705465088E2,1.000000000E0
5.706665385E2,1.000000000E0
5.707863207E2,1.000000000E0
5.709062973E2,2.000000000E0
5.710263353E2,2.000000000E0
5.711465400E2,2.000000000E0
5.712665687E2,2.000000000E0
5.713863176E2,2.000000000E0
5.715063129E2,1.000000000E0
5.716263161E2,2.000000000E0
5.717465291E2,2.000000000E0
5.718665197E2,2.000000000E0
5.719863041E2,2.000000000E0
5.721063129E2,2.000000000E0
5.722263223E2,2.000000000E0
5.723466181E2,1.000000000E0
5.724671426E2,2.000000000E0
5.725862911E2,2.000000000E0
5.727062963E2,2.000000000E0
5.728263551E2,2.000000000E0
5.729535192E2,2.000000000E0
5.730665161E2,1.000000000E0
5.731864806E2,1.000000000E0
5.733063853E2,2.000000000E0
5.734262931E2,2.000000000E0
5.735465442E2,2.000000000E0
5.736665723E2,2.000000000E0
5.737863270E2,1.000000000E0
5.739063431E2,1.000000000E0
5.740263421E2,1.000000000E0
5.741465260E2,1.000000000E0
5.742695718E2,1.000000000E0
5.743863338E2,1.000000000E0
5.745063176E2,1.000000000E0
5.746262963E2,0.000000000E0
5.747465051E2,0.000000000E0
5.748665416E2,1.000000000E0
5.749863260E2,1.000000000E0
5.751064411E2,1.000000000E0
5.752265233E2,1.000000000E0
5.753465171E2,1.000000000E0
5.754668124E2,0.000000000E0
5.755862999E2,1.000000000E0
5.757063098E2,1.000000000E0
5.758263207E2,1.000000000E0
5.759660489E2,1.000000000E0
5.760667041E2,1.000000000E0
5.761863062E2,1.000000000E0
5.763063197E2,1.000000000E0
5.764263306E2,2.000000000E0
5.765465879E2,2.000000000E0
5.766665322E2,2.000000000E0
5.767863161E2,2.000000000E0
5.769063228E2,2.000000000E0
5.770263010E2,2.000000000E0
5.771465161E2,2.000000000E0
5.772665520E2,2.000000000E0
5.773863791E2,2.000000000E0
5.775063062E2,2.000000000E0
5.776267687E2,2.000000000E0
5.777465312E2,2.000000000E0
5.778667650E2,2.000000000E0
5.779863051E2,2.000000000E0
5.781063181E2,2.000000000E0
5.782263228E2,2.000000000E0
5.783465025E2,1.000000000E0
5.784665390E2,1.000000000E0
5.785863108E2,2.000000000E0
5.787063218E2,1.000000000E0
5.788262963E2,1.000000000E0
5.789586411E2,2.000000000E0
5.790666072E2,2.000000000E0
5.791863233E2,2.000000000E0
5.793063140E2,2.000000000E0
5.794263082E2,1.000000000E0
5.795466161E2,1.000000000E0
5.796665187E2,1.000000000E0
5.797862718E2,2.000000000E0
5.799062812E2,2.000000000E0
5.800263161E2,1.000000000E0
5.801466171E2,1.000000000E0
5.802698572E2,1.000000000E0
5.803863150E2,1.000000000E0
5.805063161E2,1.000000000E0
5.806263067E2,2.000000000E0
5.807467447E2,2.000000000E0
5.808669207E2,2.000000000E0
5.809863181E2,1.000000000E0
5.811062937E2,1.000000000E0
5.812263062E2,1.000000000E0
5.813465817E2,2.000000000E0
5.814667265E2,2.000000000E0
5.815864041E2,2.000000000E0
5.817063036E2,2.000000000E0
5.818263108E2,2.000000000E0
5.819595952E2,1.000000000E0
5.820665260E2,2.000000000E0
5.821864213E2,1.000000000E0
5.823063213E2,2.000000000E0
5.824263202E2,1.000000000E0
5.825465723E2,1.000000000E0
5.826665338E2,2.000000000E0
5.827863150E2,2.000000000E0
5.829063358E2,2.000000000E0
5.830262749E2,2.000000000E0
5.831464999E2,2.000000000E0
5.832666124E2,2.000000000E0
5.833863249E2,2.000000000E0
5.835062999E2,2.000000000E0
5.836263848E2,2.000000000E0
5.837465364E2,2.000000000E0
5.838665181E2,2.000000000E0
5.839863780E2,1.000000000E0
5.841064103E2,1.000000000E0
5.842263228E2,2.000000000E0
5.843465260E2,1.000000000E0
5.844665744E2,2.000000000E0
5.845863145E2,2.000000000E0
5.847063187E2,2.000000000E0
5.848263051E2,2.000000000E0
5.849554739E2,2.000000000E0
5.850665400E2,1.000000000E0
5.851863192E2,1.000000000E0
5.853063004E2,1.000000000E0
5.854263124E2,2.000000000E0
5.855465223E2,2.000000000E0
5.856665468E2,2.000000000E0
5.857863025E2,1.000000000E0
5.859063077E2,1.000000000E0
5.860262911E2,1.000000000E0
5.861466051E2,1.000000000E0
5.862665041E2,1.000000000E0
5.863862916E2,1.000000000E0
5.865062963E2,1.000000000E0
5.866265332E2,1.000000000E0
5.867464801E2,1.000000000E0
5.868665145E2,1.000000000E0
5.869863223E2,1.000000000E0
5.871063348E2,1.000000000E0
5.872263327E2,1.000000000E0
5.873465957E2,1.000000000E0
5.874686463E2,1.000000000E0
5.875862671E2,1.000000000E0
5.877062801E2,1.000000000E0
5.878262869E2,1.000000000E0
5.879532827E2,1.000000000E0
5.880664957E2,1.000000000E0
5.881862739E2,1.000000000E0
5.883063473E2,1.000000000E0
5.884262937E2,1.000000000E0
5.885464780E2,1.000000000E0
5.886665161E2,1.000000000E0
5.887863530E2,1.000000000E0
5.889062989E2,1.000000000E0
5.890263015E2,1.000000000E0
5.891465963E2,1.000000000E0
5.892665510E2,1.000000000E0
5.893863239E2,1.000000000E0
5.895062994E2,1.000000000E0
5.896263103E2,1.000000000E0
5.897465322E2,1.000000000E0
5.898665556E2,1.000000000E0
5.899863916E2,1.000000000E0
5.901063108E2,1.000000000E0
5.902263218E2,2.000000000E0
5.903464973E2,2.000000000E0
5.904669301E2,1.000000000E0
5.905863301E2,2.000000000E0
5.907063192E2,2.000000000E0
5.908263770E2,2.000000000E0
5.909611520E2,2.000000000E0
5.910665124E2,2.000000000E0
5.911862952E2,2.000000000E0
5.913062765E2,2.000000000E0
5.914262775E2,1.000000000E0
5.915465176E2,2.000000000E0
5.916665510E2,2.000000000E0
5.917863004E2,2.000000000E0
5.919063103E2,2.000000000E0
5.920263187E2,2.000000000E0
5.921465348E2,2.000000000E0
5.922706572E2,1.000000000E0
5.923863733E2,2.000000000E0
5.925062879E2,1.000000000E0
5.926262952E2,2.000000000E0
5.927465582E2,2.000000000E0
5.928665098E2,3.000000000E0
5.929863411E2,2.000000000E0
5.931063478E2,2.000000000E0
5.932263249E2,2.000000000E0
5.933465353E2,1.000000000E0
5.934665697E2,2.000000000E0
5.935863312E2,2.000000000E0
5.937063249E2,2.000000000E0
5.938263348E2,2.000000000E0
5.939506947E2,2.000000000E0
5.940665541E2,2.000000000E0
5.941863280E2,2.000000000E0
5.943063437E2,2.000000000E0
5.944263457E2,2.000000000E0
5.945465254E2,2.000000000E0
5.946665593E2,1.000000000E0
5.947863447E2,1.000000000E0
5.949063416E2,1.000000000E0
5.950263275E2,2.000000000E0
5.951465447E2,1.000000000E0
5.952665692E2,1.000000000E0
5.953863494E2,1.000000000E0
5.955063280E2,1.000000000E0
5.956263353E2,0.000000000E0
5.957465431E2,1.000000000E0
5.958665801E2,1.000000000E0
5.959863098E2,1.000000000E0
5.961063140E2,1.000000000E0
5.962263171E2,1.000000000E0
5.963465306E2,1.000000000E0
5.964665301E2,1.000000000E0
5.965863098E2,1.000000000E0
5.967063197E2,2.000000000E0
5.968262994E2,1.000000000E0
5.969581754E2,1.000000000E0
5.970665150E2,1.000000000E0
5.971864020E2,1.000000000E0
5.973062739E2,1.000000000E0
5.974262775E2,2.000000000E0
5.975465666E2,2.000000000E0
5.976665187E2,2.000000000E0
5.977862723E2,1.000000000E0
5.979086556E2,1.000000000E0
5.980263384E2,2.000000000E0
5.981465520E2,2.000000000E0
5.982665551E2,3.000000000E0
5.983863379E2,3.000000000E0
5.985063416E2,2.000000000E0
5.986263499E2,1.000000000E0
5.987465286E2,2.000000000E0
5.988665588E2,2.000000000E0
5.989863171E2,3.000000000E0
5.991063260E2,2.000000000E0
5.992263030E2,2.000000000E0
5.993465135E2,2.000000000E0
5.994665588E2,1.000000000E0
5.995863114E2,2.000000000E0
5.997062775E2,2.000000000E0
5.998262864E2,2.000000000E0
5.999543655E2,2.000000000E0
