"Time (s)","Illuminance (lx)"
5.229699922E2,6.000000000E0
5.230900016E2,9.000000000E0
5.232099766E2,1.600000000E1
5.233299859E2,1.700000000E1
5.234499938E2,1.300000000E1
5.235700016E2,1.100000000E1
5.236899781E2,1.400000000E1
5.238099875E2,1.800000000E1
5.239299953E2,1.100000000E1
5.240500031E2,6.000000000E0
5.241699797E2,9.000000000E0
5.242899984E2,7.000000000E0
5.244100313E2,6.000000000E0
5.245300047E2,6.000000000E0
5.246499797E2,6.000000000E0
5.247699891E2,6.000000000E0
5.248900000E2,5.000000000E0
5.250100250E2,2.000000000E0
5.251299812E2,3.000000000E0
5.252499906E2,5.000000000E0
5.253699984E2,5.000000000E0
5.254900063E2,7.000000000E0
5.256100078E2,7.000000000E0
5.257299953E2,9.000000000E0
5.258500000E2,1.300000000E1
5.259699766E2,6.000000000E0
5.260899844E2,4.000000000E0
5.262099922E2,7.000000000E0
5.263300219E2,1.400000000E1
5.264499781E2,1.200000000E1
5.265699953E2,1.200000000E1
5.266899938E2,1.500000000E1
5.268100016E2,1.600000000E1
5.269299781E2,1.700000000E1
5.270499859E2,1.100000000E1
5.271699953E2,5.000000000E0
5.272900062E2,6.000000000E0
5.274099797E2,1.700000000E1
5.275299875E2,1.300000000E1
5.276499969E2,1.300000000E1
5.277700453E2,1.200000000E1
5.278899812E2,1.200000000E1
5.280100109E2,1.400000000E1
5.281299969E2,8.000000000E0
5.282500344E2,4.000000000E0
5.283699828E2,7.000000000E0
5.284899891E2,1.100000000E1
5.286100016E2,9.000000000E0
5.287300063E2,1.100000000E1
5.288499828E2,9.000000000E0
5.289699906E2,8.000000000E0
5.290900234E2,7.000000000E0
5.292100062E2,6.000000000E0
5.293299844E2,4.000000000E0
5.294499922E2,8.000000000E0
5.295700016E2,1.600000000E1
5.296899781E2,1.300000000E1
5.298099859E2,9.000000000E0
5.299299938E2,9.000000000E0
5.300500016E2,1.200000000E1
5.301699797E2,1.200000000E1
5.302899859E2,6.000000000E0
5.304099969E2,4.000000000E0
5.305300031E2,6.000000000E0
5.306499984E2,8.000000000E0
5.307699891E2,7.000000000E0
5.308899953E2,8.000000000E0
5.310100031E2,8.000000000E0
5.311299812E2,7.000000000E0
5.312499891E2,6.000000000E0
5.313699969E2,3.000000000E0
5.314900047E2,2.000000000E0
5.316099812E2,4.000000000E0
5.317299906E2,8.000000000E0
5.318499984E2,8.000000000E0
5.319700062E2,9.000000000E0
5.320899828E2,1.100000000E1
5.322100031E2,8.000000000E0
5.323300000E2,8.000000000E0
5.324499969E2,4.000000000E0
5.325699844E2,3.000000000E0
5.326899922E2,3.000000000E0
5.328100000E2,4.000000000E0
5.329299781E2,5.000000000E0
5.330499859E2,4.000000000E0
5.331699938E2,4.000000000E0
5.332900016E2,4.000000000E0
5.334099828E2,5.000000000E0
5.335299859E2,4.000000000E0
5.336499953E2,3.000000000E0
5.337700031E2,3.000000000E0
5.338899797E2,5.000000000E0
5.340099875E2,5.000000000E0
5.341299953E2,4.000000000E0
5.342500047E2,4.000000000E0
5.343699812E2,4.000000000E0
5.344899891E2,5.000000000E0
5.346099969E2,5.000000000E0
5.347300047E2,5.000000000E0
5.348500062E2,5.000000000E0
5.349699906E2,6.000000000E0
5.350899984E2,6.000000000E0
5.352100062E2,8.000000000E0
5.353299828E2,1.200000000E1
5.354499922E2,1.100000000E1
5.355700000E2,1.600000000E1
5.356899766E2,2.400000000E1
5.358099844E2,3.100000000E1
5.359299922E2,3.000000000E1
5.360500016E2,2.600000000E1
5.361699781E2,1.200000000E1
5.362899859E2,1.200000000E1
5.364100203E2,1.200000000E1
5.365300016E2,1.300000000E1
5.366499781E2,1.600000000E1
5.367699875E2,1.600000000E1
5.368899953E2,1.700000000E1
5.370100188E2,2.200000000E1
5.371299797E2,3.000000000E1
5.372499891E2,3.900000000E1
5.373699969E2,2.900000000E1
5.374900047E2,2.500000000E1
5.376100266E2,2.500000000E1
5.377299891E2,3.400000000E1
5.378500203E2,4.400000000E1
5.379700062E2,5.200000000E1
5.380899828E2,4.600000000E1
5.382100109E2,3.600000000E1
5.383300000E2,3.000000000E1
5.384500234E2,2.400000000E1
5.385699828E2,2.200000000E1
5.386899906E2,2.400000000E1
5.388100000E2,2.800000000E1
5.389299766E2,3.300000000E1
5.390499844E2,2.900000000E1
5.391699984E2,3.000000000E1
5.392900328E2,4.400000000E1
5.394100000E2,3.700000000E1
5.395299859E2,3.600000000E1
5.396500078E2,3.600000000E1
5.397700016E2,4.300000000E1
5.398899797E2,5.500000000E1
5.400099859E2,5.900000000E1
5.401299953E2,6.700000000E1
5.402500031E2,6.100000000E1
5.403699812E2,7.100000000E1
5.404899875E2,6.900000000E1
5.406100250E2,6.100000000E1
5.407300266E2,6.100000000E1
5.408499812E2,8.100000000E1
5.409699891E2,7.700000000E1
5.410899984E2,8.200000000E1
5.412100047E2,8.200000000E1
5.413299813E2,8.000000000E1
5.414499969E2,9.100000000E1
5.415699984E2,8.300000000E1
5.416899750E2,7.500000000E1
5.418099844E2,8.100000000E1
5.419299922E2,9.300000000E1
5.420500125E2,1.040000000E2
5.421699766E2,1.210000000E2
5.422899844E2,1.250000000E2
5.424100266E2,1.080000000E2
5.425300000E2,8.600000000E1
5.426499859E2,7.300000000E1
5.427699859E2,7.500000000E1
5.428899938E2,8.800000000E1
5.430100063E2,1.040000000E2
5.431299797E2,1.340000000E2
5.432499875E2,1.670000000E2
5.433699953E2,1.390000000E2
5.434900031E2,1.100000000E2
5.436099797E2,7.900000000E1
5.437299875E2,6.000000000E1
5.438500406E2,5.600000000E1
5.439700047E2,6.500000000E1
5.440899812E2,1.030000000E2
5.442099891E2,1.300000000E2
5.443300250E2,1.340000000E2
5.444500094E2,1.230000000E2
5.445699828E2,1.080000000E2
5.446899906E2,7.300000000E1
5.448099984E2,4.400000000E1
5.449299766E2,4.100000000E1
5.450499844E2,6.300000000E1
5.451699906E2,9.300000000E1
5.452900000E2,1.200000000E2
5.454099797E2,1.340000000E2
5.455299844E2,1.130000000E2
5.456499922E2,5.100000000E1
5.457700016E2,2.900000000E1
5.458899781E2,2.400000000E1
5.460099859E2,2.200000000E1
5.461299938E2,3.000000000E1
5.462500031E2,4.500000000E1
5.463699797E2,7.500000000E1
5.464899875E2,6.700000000E1
5.466100297E2,4.700000000E1
5.467300031E2,3.800000000E1
5.468500094E2,2.800000000E1
5.469699875E2,2.400000000E1
5.470899969E2,2.300000000E1
5.472100328E2,3.300000000E1
5.473299875E2,3.800000000E1
5.474499906E2,4.000000000E1
5.475699984E2,4.300000000E1
5.476900281E2,3.700000000E1
5.478099828E2,3.100000000E1
5.479300125E2,2.700000000E1
5.480499984E2,1.700000000E1
5.481699750E2,1.700000000E1
5.482900016E2,1.800000000E1
5.484099922E2,2.300000000E1
5.485300391E2,3.400000000E1
5.486499875E2,3.600000000E1
5.487699844E2,3.400000000E1
5.488899938E2,2.500000000E1
5.490100234E2,2.000000000E1
5.491299781E2,1.900000000E1
5.492499906E2,2.500000000E1
5.493699938E2,2.900000000E1
5.494900016E2,4.100000000E1
5.496099828E2,8.400000000E1
5.497299875E2,9.400000000E1
5.498499953E2,5.800000000E1
5.499700047E2,4.400000000E1
5.500899828E2,3.300000000E1
5.502100219E2,3.000000000E1
5.503299969E2,2.700000000E1
5.504500047E2,3.100000000E1
5.505699813E2,3.700000000E1
5.506899891E2,3.000000000E1
5.508099969E2,3.000000000E1
5.509300422E2,3.400000000E1
5.510500266E2,4.300000000E1
5.511699906E2,4.500000000E1
5.512899984E2,4.000000000E1
5.514099766E2,4.500000000E1
5.515299828E2,5.700000000E1
5.516499922E2,8.200000000E1
5.517700000E2,9.200000000E1
5.518899766E2,9.200000000E1
5.520099844E2,9.200000000E1
5.521299938E2,6.600000000E1
5.522500016E2,4.700000000E1
5.523699781E2,3.700000000E1
5.524899859E2,4.000000000E1
5.526099938E2,5.400000000E1
5.527300031E2,1.030000000E2
5.528499797E2,1.180000000E2
5.529699875E2,1.160000000E2
5.530899953E2,8.800000000E1
5.532100031E2,5.700000000E1
5.533299797E2,3.500000000E1
5.534499875E2,2.800000000E1
5.535699969E2,3.500000000E1
5.536900047E2,4.400000000E1
5.538099813E2,6.200000000E1
5.539299906E2,8.800000000E1
5.540500109E2,1.000000000E2
5.541700062E2,7.800000000E1
5.542900047E2,4.000000000E1
5.544100203E2,2.900000000E1
5.545299984E2,2.700000000E1
5.546499766E2,2.900000000E1
5.547699844E2,3.100000000E1
5.548899922E2,3.700000000E1
5.550100000E2,4.900000000E1
5.551299844E2,5.000000000E1
5.552499844E2,4.300000000E1
5.553700328E2,4.800000000E1
5.554900141E2,5.200000000E1
5.556099781E2,4.300000000E1
5.557299859E2,3.600000000E1
5.558499953E2,4.000000000E1
5.559700141E2,3.900000000E1
5.560899797E2,3.600000000E1
5.562100109E2,3.500000000E1
5.563300281E2,3.700000000E1
5.564500031E2,4.100000000E1
5.565699813E2,4.000000000E1
5.566899891E2,2.700000000E1
5.568099969E2,2.500000000E1
5.569300047E2,2.800000000E1
5.570499813E2,3.000000000E1
5.571699906E2,2.900000000E1
5.572899984E2,3.600000000E1
5.574100203E2,3.800000000E1
5.575299828E2,2.700000000E1
5.576500203E2,2.400000000E1
5.577700000E2,2.400000000E1
5.578899766E2,2.300000000E1
5.580099891E2,2.500000000E1
5.581299922E2,2.000000000E1
5.582500000E2,2.200000000E1
5.583699766E2,2.800000000E1
5.584899859E2,2.800000000E1
5.586099922E2,2.400000000E1
5.587300016E2,2.300000000E1
5.588499812E2,2.200000000E1
5.589699875E2,2.200000000E1
5.590899953E2,2.300000000E1
5.592100031E2,2.000000000E1
5.593300094E2,1.700000000E1
5.594499875E2,1.700000000E1
5.595699969E2,1.800000000E1
5.596900047E2,1.600000000E1
5.598099797E2,2.200000000E1
5.599299891E2,2.700000000E1
5.600499969E2,2.700000000E1
5.601700047E2,2.900000000E1
5.602899828E2,3.400000000E1
5.604099938E2,3.300000000E1
5.605300203E2,3.700000000E1
5.606500062E2,3.000000000E1
5.607699828E2,3.400000000E1
5.608899906E2,3.800000000E1
5.610099984E2,4.300000000E1
5.611299766E2,3.700000000E1
5.612499844E2,3.800000000E1
5.613699922E2,2.900000000E1
5.614900016E2,3.000000000E1
5.616099766E2,3.700000000E1
5.617299859E2,3.800000000E1
5.618499969E2,4.000000000E1
5.619700062E2,3.900000000E1
5.620899828E2,3.900000000E1
5.622100000E2,2.300000000E1
5.623299953E2,2.200000000E1
5.624500031E2,2.200000000E1
5.625699797E2,2.400000000E1
5.626899969E2,2.800000000E1
5.628099953E2,2.900000000E1
5.629300047E2,2.300000000E1
5.630499813E2,3.400000000E1
5.631699891E2,3.700000000E1
5.632899969E2,3.400000000E1
5.634100203E2,2.500000000E1
5.635299812E2,2.500000000E1
5.636499891E2,2.900000000E1
5.637699984E2,6.600000000E1
5.638900062E2,6.500000000E1
5.640099828E2,6.500000000E1
5.641299906E2,7.700000000E1
5.642500000E2,8.200000000E1
5.643699781E2,5.700000000E1
5.644899844E2,3.700000000E1
5.646100141E2,2.700000000E1
5.647300000E2,3.500000000E1
5.648499828E2,5.700000000E1
5.649700031E2,9.300000000E1
5.650899938E2,1.150000000E2
5.652100016E2,1.190000000E2
5.653299781E2,9.300000000E1
5.654499875E2,2.600000000E1
5.655699953E2,2.000000000E1
5.656900031E2,1.800000000E1
5.658099797E2,1.800000000E1
5.659299875E2,2.500000000E1
5.660499969E2,3.900000000E1
5.661700047E2,8.300000000E1
5.662899812E2,7.000000000E1
5.664099891E2,4.600000000E1
5.665299969E2,3.400000000E1
5.666500047E2,3.000000000E1
5.667699828E2,3.000000000E1
5.668899953E2,2.800000000E1
5.670100203E2,2.600000000E1
5.671300063E2,2.600000000E1
5.672499828E2,1.800000000E1
5.673699906E2,1.300000000E1
5.674900000E2,1.100000000E1
5.676099766E2,1.700000000E1
5.677299844E2,1.900000000E1
5.678499922E2,1.900000000E1
5.679700016E2,2.000000000E1
5.680899781E2,2.300000000E1
5.682099844E2,2.200000000E1
5.683299938E2,2.300000000E1
5.684500016E2,1.800000000E1
5.685699797E2,2.600000000E1
5.686899875E2,3.100000000E1
5.688099953E2,3.100000000E1
5.689300125E2,2.400000000E1
5.690499813E2,2.000000000E1
5.691699875E2,1.900000000E1
5.692899953E2,1.900000000E1
5.694100031E2,3.300000000E1
5.695299812E2,3.300000000E1
5.696499891E2,3.300000000E1
5.697699984E2,3.400000000E1
5.698900062E2,2.900000000E1
5.700099812E2,2.600000000E1
5.701299906E2,2.300000000E1
5.702500297E2,1.800000000E1
5.703700063E2,1.500000000E1
5.704899828E2,2.300000000E1
5.706099906E2,2.800000000E1
5.707300000E2,2.600000000E1
5.708499781E2,2.400000000E1
5.709699844E2,2.700000000E1
5.710899969E2,2.400000000E1
5.712100016E2,2.400000000E1
5.713300016E2,2.400000000E1
5.714500156E2,2.400000000E1
5.715699938E2,2.900000000E1
5.716900016E2,2.400000000E1
5.718099797E2,2.600000000E1
5.719300203E2,2.400000000E1
5.720499953E2,2.600000000E1
5.721700031E2,3.600000000E1
5.722899797E2,2.900000000E1
5.724099891E2,2.900000000E1
5.725299969E2,2.900000000E1
5.726500047E2,3.300000000E1
5.727700094E2,5.000000000E1
5.728899891E2,5.700000000E1
5.730100000E2,5.000000000E1
5.731300063E2,5.100000000E1
5.732499812E2,4.800000000E1
5.733699906E2,3.700000000E1
5.734899984E2,3.400000000E1
5.736100063E2,3.100000000E1
5.737299844E2,3.500000000E1
5.738499906E2,4.100000000E1
5.739700000E2,5.400000000E1
5.740899766E2,1.040000000E2
5.742099844E2,1.110000000E2
5.743299922E2,1.020000000E2
5.744500344E2,7.100000000E1
5.745699781E2,4.500000000E1
5.746899859E2,3.700000000E1
5.748099938E2,3.500000000E1
5.749300031E2,2.900000000E1
5.750499781E2,3.000000000E1
5.751699875E2,3.500000000E1
5.752899953E2,4.900000000E1
5.754100031E2,4.100000000E1
5.755299797E2,2.600000000E1
5.756499875E2,2.300000000E1
5.757699969E2,2.700000000E1
5.758900047E2,2.700000000E1
5.760100016E2,2.600000000E1
5.761299891E2,2.800000000E1
5.762499984E2,3.300000000E1
5.763700047E2,2.900000000E1
5.764899828E2,1.600000000E1
5.766099891E2,1.300000000E1
5.767299984E2,1.400000000E1
5.768499766E2,2.500000000E1
5.769699828E2,4.300000000E1
5.770899922E2,4.300000000E1
5.772100266E2,4.100000000E1
5.773299766E2,3.800000000E1
5.774499844E2,3.500000000E1
5.775699938E2,2.400000000E1
5.776900250E2,1.900000000E1
5.778099781E2,1.400000000E1
5.779299859E2,1.200000000E1
5.780499938E2,3.800000000E1
5.781700016E2,4.400000000E1
5.782899797E2,3.900000000E1
5.784099875E2,3.600000000E1
5.785299953E2,3.800000000E1
5.786500031E2,3.600000000E1
5.787699938E2,3.100000000E1
5.788899875E2,1.800000000E1
5.790100344E2,2.000000000E1
5.791300047E2,2.800000000E1
5.792499812E2,3.500000000E1
5.793699891E2,3.100000000E1
5.794900188E2,2.700000000E1
5.796100281E2,3.000000000E1
5.797299828E2,3.000000000E1
5.798499953E2,2.900000000E1
5.799699984E2,2.400000000E1
5.800899750E2,1.800000000E1
5.802099828E2,1.800000000E1
5.803299906E2,2.500000000E1
5.804500000E2,2.600000000E1
5.805699766E2,1.900000000E1
5.806899844E2,1.800000000E1
5.808099922E2,2.200000000E1
5.809300016E2,3.000000000E1
5.810500109E2,3.000000000E1
5.811700109E2,1.100000000E1
5.812899938E2,1.300000000E1
5.814100219E2,3.400000000E1
5.815299797E2,4.500000000E1
5.816499875E2,2.900000000E1
5.817699953E2,2.500000000E1
5.818900031E2,2.300000000E1
5.820099797E2,4.000000000E1
5.821300219E2,4.700000000E1
5.822499969E2,2.500000000E1
5.823700047E2,1.700000000E1
5.824899812E2,2.300000000E1
5.826100125E2,4.100000000E1
5.827299984E2,3.000000000E1
5.828500438E2,2.500000000E1
5.829699828E2,2.800000000E1
5.830899906E2,2.500000000E1
5.832099984E2,2.800000000E1
5.833299953E2,2.200000000E1
5.834499844E2,1.700000000E1
5.835699922E2,1.900000000E1
5.836900219E2,1.800000000E1
5.838099766E2,1.500000000E1
5.839299859E2,1.400000000E1
5.840499969E2,1.400000000E1
5.841700016E2,1.300000000E1
5.842899781E2,1.200000000E1
5.844099859E2,1.300000000E1
5.845300328E2,1.300000000E1
5.846500078E2,1.300000000E1
5.847699797E2,1.300000000E1
5.848899859E2,1.200000000E1
5.850100312E2,1.200000000E1
5.851300047E2,1.700000000E1
5.852499969E2,1.500000000E1
5.853699922E2,1.200000000E1
5.854899969E2,9.000000000E0
5.856100312E2,1.100000000E1
5.857299812E2,1.100000000E1
5.858499891E2,9.000000000E0
5.859699984E2,8.000000000E0
5.860900062E2,1.200000000E1
5.862099828E2,1.200000000E1
5.863299969E2,1.500000000E1
5.864499984E2,1.400000000E1
5.865699766E2,8.000000000E0
5.866899844E2,5.000000000E0
5.868099922E2,7.000000000E0
5.869300000E2,8.000000000E0
5.870499766E2,7.000000000E0
5.871699859E2,1.400000000E1
5.872899938E2,2.300000000E1
5.874100016E2,2.000000000E1
5.875299781E2,2.000000000E1
5.876499859E2,1.800000000E1
5.877699938E2,1.200000000E1
5.878900328E2,9.000000000E0
5.880099938E2,1.200000000E1
5.881299875E2,1.200000000E1
5.882499953E2,1.300000000E1
5.883700031E2,1.500000000E1
5.884899812E2,1.900000000E1
5.886099891E2,2.500000000E1
5.887299969E2,2.500000000E1
5.888500047E2,2.300000000E1
5.889699828E2,2.000000000E1
5.890899891E2,1.500000000E1
5.892100109E2,1.500000000E1
5.893300062E2,1.900000000E1
5.894499844E2,2.500000000E1
5.895699906E2,2.200000000E1
5.896899984E2,2.000000000E1
5.898099766E2,2.400000000E1
5.899299844E2,2.600000000E1
5.900499922E2,2.500000000E1
5.901700000E2,1.200000000E1
5.902899797E2,1.100000000E1
5.904099875E2,1.100000000E1
5.905299938E2,1.500000000E1
5.906500031E2,1.700000000E1
5.907699781E2,1.900000000E1
5.908899859E2,2.400000000E1
5.910099953E2,2.400000000E1
5.911300031E2,2.200000000E1
5.912499922E2,1.900000000E1
5.913699875E2,1.600000000E1
5.914899953E2,1.600000000E1
5.916100047E2,2.000000000E1
5.917299812E2,2.300000000E1
5.918499891E2,1.600000000E1
5.919700031E2,1.700000000E1
5.920900094E2,1.900000000E1
5.922100047E2,1.800000000E1
5.923299922E2,1.200000000E1
5.924499984E2,1.200000000E1
5.925700062E2,1.400000000E1
5.926899828E2,1.300000000E1
5.928099906E2,1.300000000E1
5.929300000E2,1.700000000E1
5.930499750E2,1.900000000E1
5.931699844E2,1.700000000E1
5.932899922E2,1.500000000E1
5.934100000E2,1.500000000E1
5.935299781E2,1.100000000E1
5.936499859E2,9.000000000E0
5.937699953E2,9.000000000E0
5.938900219E2,1.200000000E1
5.940099922E2,1.200000000E1
5.941299875E2,1.200000000E1
5.942499984E2,1.400000000E1
5.943700031E2,1.300000000E1
5.944899797E2,1.500000000E1
5.946099875E2,7.000000000E0
5.947299969E2,8.000000000E0
5.948500031E2,8.000000000E0
5.949699812E2,8.000000000E0
5.950899875E2,9.000000000E0
5.952100312E2,1.100000000E1
5.953300047E2,1.100000000E1
5.954499813E2,1.200000000E1
5.955699906E2,1.400000000E1
5.956899984E2,1.100000000E1
5.958100062E2,7.000000000E0
5.959299828E2,6.000000000E0
5.960499906E2,1.100000000E1
5.961700000E2,2.300000000E1
5.962899828E2,2.300000000E1
5.964100172E2,2.200000000E1
5.965299922E2,2.400000000E1
5.966500016E2,2.600000000E1
5.967699781E2,2.200000000E1
5.968899859E2,1.500000000E1
5.970099938E2,1.400000000E1
5.971300375E2,1.800000000E1
5.972500031E2,3.100000000E1
5.973699859E2,2.700000000E1
5.974899953E2,2.200000000E1
5.976100031E2,2.500000000E1
5.977299859E2,2.500000000E1
5.978499875E2,2.700000000E1
5.979699953E2,1.900000000E1
5.980900047E2,1.700000000E1
5.982099812E2,1.800000000E1
5.983299875E2,2.400000000E1
5.984499969E2,3.000000000E1
5.985700047E2,1.900000000E1
5.986899828E2,1.800000000E1
5.988099891E2,2.000000000E1
5.989299984E2,2.300000000E1
5.990500062E2,3.100000000E1
5.991699828E2,2.900000000E1
5.992900375E2,1.700000000E1
5.994100422E2,1.400000000E1
5.995299766E2,1.100000000E1
5.996499875E2,8.000000000E0
5.997699922E2,8.000000000E0
5.998900000E2,9.000000000E0
6.000099781E2,7.000000000E0
